Security Code,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument
500104,HINDPETRO,HINDUSTAN PETROLEUM CORPORATION LTD.,Active,A ,10.00,INE094A01015,Refineries/ Petro-Products,Equity
500109,MRPL,MANGALORE REFINERY &amp; PETROCHEMICALS LTD.,Active,A ,10.00,INE103A01014,Refineries/ Petro-Products,Equity
500110,CHENNPETRO,CHENNAI PETROLEUM CORPORATION LTD.,Active,B ,10.00,INE178A01016,Refineries/ Petro-Products,Equity
500547,BPCL,BHARAT PETROLEUM CORPORATION LTD.,Active,A ,10.00,INE029A01011,Refineries/ Petro-Products,Equity
509567,GOACARBON,GOA CARBON LTD.-$,Active,B ,10.00,INE426D01013,Refineries/ Petro-Products,Equity
524444,KAVITIND,Kavit Industries Limited,Active,XD,10.00,INE313M01014,Refineries/ Petro-Products,Equity
524667,SOTL,SAVITA OIL TECHNOLOGIES LTD.,Active,B ,10.00,INE035D01012,Refineries/ Petro-Products,Equity
526652,CALSREF,CALS REFINERIES LTD.,Active,XD,1.00,INE040C01022,Refineries/ Petro-Products,Equity
