Security Code,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument
512579,GUJNRECOKE,GUJARAT NRE COKE LTD.,Active,B ,10.00,INE110D01013,Coal,Equity
513579,FFPL,FOUNDRY FUEL PRODUCTS LTD.,Active,XD,10.00,INE617C01027,Coal,Equity
526523,JAYENGY,JAY ENERGY AND S.ENERGIES LTD.,Active,XD,2.00,INE315L01029,Coal,Equity
531336,AUROCOK,AUROMA COKE LTD.,Active,XT,10.00,INE662I01012,Coal,Equity
532181,GMDCLTD,GUJARAT MINERAL DEVELOPMENT CORPORATION LTD.,Active,A ,2.00,INE131A01031,Coal,Equity
533278,COALINDIA,COAL INDIA LTD.,Active,A ,10.00,INE522F01014,Coal,Equity
539393,KCL,Kabra Commercial Ltd,Active,XT,10.00,INE926E01010,Coal,Equity
570003,GUJNREDVR,Gujarat NRE Coke  Ltd,Active,B ,10.00,IN9110D01011,Coal,Equity
