Security Code,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument
500285,SPICEJET,SPICEJET LTD.,Active,B ,10.00,INE285B01017,Airlines,Equity
520139,JAGSONAI,JAGSON AIRLINES LTD.,Active,XD,10.00,INE685B01018,Airlines,Equity
532617,JETAIRWAYS,JET AIRWAYS (INDIA) LTD.,Active,A ,10.00,INE802G01018,Airlines,Equity
532773,GLOBALVECT,GLOBAL VECTRA HELICORP LTD.,Active,B ,10.00,INE792H01019,Airlines,Equity
539448,INDIGO,InterGlobe Aviation Ltd,Active,B ,10.00,INE646L01027,Airlines,Equity
