Security Code,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument
500360,RAPICUT,RAPICUT CARBIDES LTD.,Active,XD,10.00,INE350D01015,Other Non-Ferrous Metals,Equity
512068,DECNGOLD,DECCAN GOLD MINES LTD.,Active,XC,1.00,INE945F01025,Other Non-Ferrous Metals,Equity
512289,SHIRPUR-G,SHIRPUR GOLD REFINERY LTD.,Active,B ,10.00,INE196B01016,Other Non-Ferrous Metals,Equity
533282,GRAVITA,GRAVITA INDIA LTD.,Active,B ,2.00,INE024L01027,Other Non-Ferrous Metals,Equity
538733,STARLIT,Starlit Power Systems Ltd,Active,M ,10.00,INE909P01012,Other Non-Ferrous Metals,Equity
