Security Code,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument
511431,VAKRANGEE,Vakrangee Limited-$,Active,A ,1.00,INE051B01021,Specialty Retail,Equity
532689,PVR,PVR LTD.,Active,A ,10.00,INE191H01014,Specialty Retail,Equity
532706,INOXLEISUR,INOX LEISURE LTD.,Active,B ,10.00,INE312H01016,Specialty Retail,Equity
532807,CINELINE,Cineline India Limited,Active,B ,5.00,INE704H01022,Specialty Retail,Equity
539141,UFO,UFO Moviez India Ltd,Active,B ,10.00,INE527H01019,Specialty Retail,Equity
