Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,303.25,309.10,314.50,303.00,305.45
05-19-2016,305.45,302.90,308.00,301.90,306.75
05-20-2016,306.75,310.00,313.00,303.40,305.50
05-21-2016,305.50,300.00,302.30,291.15,298.45
05-23-2016,298.45,301.00,301.00,294.75,297.35
05-24-2016,297.35,300.00,302.05,292.10,293.35
05-25-2016,293.35,297.00,299.00,290.55,291.75
05-26-2016,291.75,294.65,297.65,293.30,294.55
05-27-2016,294.55,297.50,306.05,297.00,305.25
05-30-2016,305.25,306.50,323.60,305.30,306.60
05-31-2016,306.60,307.25,307.25,304.20,304.90
06-01-2016,304.90,304.80,307.95,304.80,307.30
06-02-2016,307.30,307.30,312.75,307.00,310.35
06-04-2016,310.35,312.70,312.80,303.30,304.55
06-06-2016,304.55,304.50,308.50,301.00,301.50
06-07-2016,301.75,303.00,308.60,303.00,304.90
06-08-2016,304.90,308.85,308.85,303.60,305.00
06-09-2016,305.00,306.45,306.45,301.20,302.60
06-10-2016,302.60,303.00,306.00,302.00,304.15
06-13-2016,304.15,301.00,301.30,297.05,300.15
06-14-2016,300.15,297.10,308.90,297.10,305.80
06-15-2016,305.80,306.15,308.00,305.10,306.05
06-16-2016,306.05,305.00,305.00,301.20,304.15
06-17-2016,304.15,305.00,328.00,305.00,317.40
06-19-2016,317.40,315.95,323.70,312.00,316.35
06-21-2016,316.35,318.00,325.80,314.55,324.20
06-22-2016,324.20,325.00,329.70,317.00,319.45
06-23-2016,319.45,320.00,323.20,314.00,316.25
06-24-2016,316.25,313.40,313.40,302.00,307.15
06-27-2016,307.15,308.15,314.90,307.90,310.20
06-28-2016,310.20,309.25,313.00,307.70,309.20
06-29-2016,309.20,314.90,325.40,314.90,317.95
06-30-2016,317.95,322.00,327.50,322.00,326.00
07-01-2016,326.00,326.20,329.10,324.60,325.65
07-05-2016,325.65,320.00,329.40,320.00,324.20
07-05-2016,324.20,324.50,327.75,322.00,323.40
07-08-2016,323.40,325.00,328.25,322.60,324.75
07-08-2016,324.75,325.35,328.00,323.90,326.20
07-11-2016,326.20,328.70,330.00,323.50,326.10
07-12-2016,326.10,326.90,327.30,322.00,325.45
