Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,4.28,4.12,4.12,4.12,4.12
05-19-2016,4.28,4.12,4.12,4.12,4.12
05-20-2016,4.28,4.12,4.12,4.12,4.12
05-21-2016,4.12,4.26,4.28,4.26,4.28
05-23-2016,4.28,4.22,4.22,4.22,4.22
05-24-2016,4.22,4.25,4.25,4.25,4.25
05-25-2016,4.22,4.25,4.25,4.25,4.25
05-26-2016,4.25,4.26,4.26,4.26,4.26
05-27-2016,4.25,4.26,4.26,4.26,4.26
05-30-2016,4.26,4.25,4.25,4.25,4.25
05-31-2016,4.25,4.23,4.45,4.04,4.25
06-01-2016,4.25,4.23,4.45,4.04,4.25
06-02-2016,4.25,4.23,4.45,4.04,4.25
06-04-2016,4.25,4.04,4.04,4.04,4.04
06-06-2016,4.04,3.84,3.84,3.84,3.84
06-07-2016,4.04,3.84,3.84,3.84,3.84
06-08-2016,3.84,3.96,3.96,3.96,3.96
06-09-2016,3.96,3.96,3.96,3.96,3.96
06-10-2016,3.96,3.96,3.96,3.96,3.96
06-13-2016,3.96,3.96,3.96,3.96,3.96
06-14-2016,3.96,3.96,3.96,3.96,3.96
06-15-2016,3.96,3.91,3.91,3.91,3.91
06-16-2016,3.96,3.91,3.91,3.91,3.91
06-18-2016,3.91,4.05,4.05,4.02,4.02
06-19-2016,3.91,4.05,4.05,4.02,4.02
06-21-2016,4.02,4.01,4.01,4.01,4.01
06-22-2016,4.02,4.01,4.01,4.01,4.01
06-23-2016,4.01,3.81,4.00,3.81,3.82
06-24-2016,4.01,3.81,4.00,3.81,3.82
06-27-2016,3.82,4.01,4.01,4.01,4.01
06-28-2016,3.82,4.01,4.01,4.01,4.01
06-29-2016,3.82,4.01,4.01,4.01,4.01
06-30-2016,4.01,4.21,4.21,4.21,4.21
07-01-2016,4.01,4.21,4.21,4.21,4.21
07-05-2016,4.21,4.31,4.31,4.31,4.31
07-05-2016,4.31,4.35,4.52,4.35,4.52
07-08-2016,4.52,4.55,4.74,4.52,4.74
07-08-2016,4.52,4.55,4.74,4.52,4.74
07-11-2016,4.74,4.51,4.97,4.51,4.97
07-12-2016,4.97,5.21,5.21,5.20,5.20
