Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,27.60,27.50,27.60,27.50,27.60
05-19-2016,27.60,27.50,27.60,27.50,27.60
05-20-2016,27.60,27.50,27.60,27.50,27.60
05-21-2016,27.60,27.50,27.60,27.50,27.60
05-23-2016,27.60,27.50,27.60,27.50,27.60
05-24-2016,27.60,27.50,27.60,27.50,27.60
05-25-2016,27.60,27.50,27.60,27.50,27.60
05-26-2016,27.60,28.00,28.00,27.95,27.95
05-27-2016,27.60,28.00,28.00,27.95,27.95
05-30-2016,27.60,28.00,28.00,27.95,27.95
05-31-2016,27.60,28.00,28.00,27.95,27.95
06-01-2016,27.60,28.00,28.00,27.95,27.95
06-02-2016,27.60,28.00,28.00,27.95,27.95
06-04-2016,27.95,27.95,28.00,27.95,28.00
06-06-2016,27.95,27.95,28.00,27.95,28.00
06-07-2016,27.95,27.95,28.00,27.95,28.00
06-08-2016,27.95,27.95,28.00,27.95,28.00
06-09-2016,28.00,28.60,28.60,27.65,27.70
06-10-2016,27.70,28.10,28.10,28.05,28.05
06-13-2016,28.05,28.10,28.10,27.55,27.55
06-14-2016,27.55,28.10,28.60,27.90,28.60
06-15-2016,28.60,28.10,28.40,27.50,28.40
06-16-2016,28.40,28.10,28.10,27.55,27.55
06-17-2016,27.55,28.10,28.60,27.90,28.35
06-19-2016,28.35,28.10,28.10,27.80,27.80
06-21-2016,27.80,28.10,28.10,27.50,27.60
06-22-2016,27.60,28.10,28.10,27.50,28.00
06-23-2016,28.00,28.10,28.60,27.50,28.60
06-24-2016,28.60,28.10,29.50,28.10,29.50
06-27-2016,29.50,29.00,29.10,29.00,29.10
06-28-2016,29.10,28.55,29.10,28.55,29.10
06-29-2016,29.10,28.55,29.10,28.55,29.10
06-30-2016,29.10,30.55,30.55,30.55,30.55
07-01-2016,29.10,30.55,30.55,30.55,30.55
07-05-2016,30.55,32.05,32.05,32.05,32.05
07-05-2016,32.05,33.65,33.65,33.65,33.65
07-08-2016,33.65,33.00,33.00,33.00,33.00
07-08-2016,33.65,33.00,33.00,33.00,33.00
07-11-2016,33.65,33.00,33.00,33.00,33.00
07-12-2016,33.65,33.00,33.00,33.00,33.00
