Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,57.95,58.95,58.95,57.15,57.85
05-19-2016,57.85,57.50,63.50,57.50,60.40
05-19-2016,60.40,60.50,61.30,58.50,59.90
05-20-2016,59.90,59.15,62.90,59.00,61.75
05-23-2016,61.75,61.00,68.50,61.00,64.70
05-24-2016,64.70,66.25,66.90,62.80,63.30
05-25-2016,63.30,63.50,64.00,61.35,62.60
05-26-2016,62.60,65.10,65.10,61.50,62.60
05-27-2016,62.60,64.35,67.35,61.50,65.85
05-30-2016,65.85,67.00,69.00,65.60,67.85
05-31-2016,67.85,67.50,68.50,66.00,66.50
06-01-2016,66.50,66.65,68.40,65.70,66.45
06-02-2016,66.45,66.50,66.50,65.30,65.95
06-04-2016,65.95,66.95,68.05,64.40,66.00
06-06-2016,66.00,64.80,67.15,64.80,65.75
06-07-2016,66.35,67.00,68.00,66.00,67.20
06-08-2016,67.20,68.15,68.15,66.60,67.30
06-09-2016,67.30,68.00,68.90,66.05,66.50
06-10-2016,66.50,66.50,67.00,65.00,65.10
06-13-2016,65.10,64.10,65.35,61.00,63.75
06-14-2016,63.75,64.85,66.60,63.50,64.75
06-15-2016,64.75,66.35,77.00,66.35,72.05
06-16-2016,72.05,73.90,73.90,68.55,70.70
06-17-2016,70.70,70.30,74.50,69.50,72.15
06-19-2016,72.15,72.00,72.45,70.90,71.25
06-21-2016,71.25,71.00,73.15,70.60,70.90
06-22-2016,70.90,71.00,71.00,67.75,68.40
06-23-2016,68.40,67.80,68.50,66.10,67.25
06-24-2016,67.25,64.10,67.90,61.50,67.40
06-27-2016,67.40,68.05,68.80,66.45,67.65
06-28-2016,67.65,67.00,69.50,67.00,68.40
06-29-2016,68.40,68.90,72.00,68.90,69.75
06-30-2016,69.75,73.00,75.80,71.00,72.20
07-01-2016,72.20,74.00,74.70,73.05,73.90
07-05-2016,73.90,73.70,76.00,73.70,74.80
07-05-2016,74.80,74.60,74.70,71.70,72.20
07-07-2016,72.20,72.15,80.00,71.80,78.80
07-08-2016,78.80,77.65,78.75,75.40,76.10
07-11-2016,76.10,79.90,79.90,74.25,75.20
07-12-2016,75.35,75.00,75.95,73.00,73.60
