Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,25.55,25.50,25.95,25.00,25.65

06-08-2016,25.65,25.80,26.30,25.25,26.00
06-09-2016,26.00,25.65,26.10,25.50,25.55
06-10-2016,25.55,26.70,27.00,25.75,26.10
06-13-2016,26.10,25.50,26.00,25.10,25.55
06-14-2016,25.55,25.00,27.00,25.00,25.80
06-15-2016,25.80,26.60,26.60,25.60,25.70
06-16-2016,25.70,25.35,26.50,25.25,25.40
06-17-2016,25.40,25.50,26.30,25.50,25.80
06-19-2016,25.80,26.20,26.20,25.30,25.65
06-21-2016,25.65,25.45,26.25,25.35,25.60
06-22-2016,25.60,25.60,26.00,24.50,25.10
06-23-2016,25.10,25.00,25.40,24.80,25.00
06-24-2016,25.00,25.20,25.20,24.00,24.40
06-27-2016,24.40,22.50,25.00,22.00,24.80
06-28-2016,24.80,25.00,25.00,23.50,24.30
06-29-2016,24.30,24.20,26.30,24.10,25.20
06-30-2016,25.20,25.70,26.20,25.10,25.85
07-01-2016,25.85,26.40,27.00,25.85,26.45
07-05-2016,26.45,26.45,26.80,25.70,26.00
07-05-2016,26.00,26.45,26.45,25.65,25.80
07-07-2016,25.80,26.95,26.95,25.20,25.35
07-08-2016,25.35,26.20,26.20,25.00,25.95
07-11-2016,25.95,26.30,26.30,25.40,25.80
07-12-2016,25.80,24.65,26.35,24.65,25.40
