Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,12.86,12.00,12.50,11.62,11.73
05-19-2016,11.73,11.70,12.90,11.42,12.90
05-20-2016,12.90,13.60,13.75,12.85,12.92
05-21-2016,12.92,12.99,14.21,12.90,13.96
05-23-2016,13.96,13.95,15.35,13.87,14.84
05-24-2016,14.84,15.15,15.50,14.95,15.09
05-25-2016,15.09,15.20,15.69,14.35,14.42
05-26-2016,14.42,14.20,14.68,14.00,14.25
05-27-2016,14.25,14.35,14.90,14.25,14.36
05-30-2016,14.36,14.40,14.90,14.00,14.57
05-31-2016,14.57,14.52,14.85,14.25,14.45
06-01-2016,14.45,14.36,15.17,14.35,15.14
06-02-2016,15.14,15.25,15.60,15.00,15.30
06-04-2016,15.30,15.50,16.06,15.30,15.80
06-06-2016,15.80,15.80,16.15,15.32,15.57
06-07-2016,15.57,15.40,15.98,15.30,15.51
06-08-2016,15.51,15.68,15.90,15.50,15.59
06-09-2016,15.59,15.89,15.89,14.82,14.93
06-10-2016,14.93,15.00,15.30,14.70,14.94
06-13-2016,14.94,14.90,14.90,14.35,14.56
06-14-2016,14.56,14.21,15.18,14.21,14.97
06-15-2016,14.97,14.98,15.15,14.81,14.97
06-16-2016,14.97,14.65,14.88,14.40,14.49
06-17-2016,14.49,14.61,15.00,14.35,14.43
06-19-2016,14.43,14.65,14.88,14.47,14.58
06-21-2016,14.58,14.89,15.00,14.35,14.84
06-22-2016,14.84,14.90,15.20,14.50,14.63
06-23-2016,14.63,14.50,14.74,14.38,14.49
06-24-2016,14.49,14.10,14.50,13.90,14.27
06-27-2016,14.27,14.60,14.90,14.50,14.84
06-28-2016,14.84,14.96,15.49,14.66,14.91
06-29-2016,14.91,14.99,15.49,14.85,14.96
06-30-2016,14.96,14.85,15.59,14.85,15.46
07-01-2016,15.46,15.70,17.00,15.70,16.85
07-05-2016,16.85,17.25,17.75,16.65,16.80
07-05-2016,16.80,16.70,17.70,16.50,16.95
07-08-2016,16.95,17.00,18.50,17.00,18.25
07-08-2016,18.25,18.50,19.20,18.00,18.80
07-11-2016,18.80,19.35,19.90,18.85,19.35
07-12-2016,19.35,19.35,19.90,18.50,18.70
