Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,25.90,26.00,26.00,23.55,25.05
05-19-2016,25.05,25.35,25.85,23.55,24.35
05-20-2016,24.35,22.35,24.90,22.35,24.50
05-20-2016,24.50,24.15,24.30,24.10,24.25
05-23-2016,24.25,22.45,24.25,22.45,23.85
05-24-2016,23.85,23.15,23.15,22.70,22.75
05-25-2016,22.75,23.65,25.80,23.25,25.05
05-26-2016,25.05,24.85,24.90,22.95,23.25
05-27-2016,23.25,24.25,24.25,21.90,22.25
05-30-2016,22.25,22.15,22.80,21.50,22.10
05-31-2016,22.10,21.55,22.10,21.25,21.85
06-01-2016,21.85,21.25,22.50,20.55,20.80
06-02-2016,20.80,20.70,22.10,20.50,21.90
06-04-2016,21.90,20.60,22.00,20.60,21.90
06-06-2016,21.90,22.00,22.00,21.60,21.60
06-07-2016,21.80,22.40,22.50,20.25,20.85
06-08-2016,20.85,20.80,21.85,20.80,21.35
06-09-2016,21.35,21.35,22.40,21.35,21.90
06-10-2016,21.90,22.00,22.30,21.70,22.20
06-13-2016,22.20,21.95,22.40,21.50,22.05
06-14-2016,22.05,22.80,22.80,21.50,21.65
06-15-2016,21.65,22.50,23.50,22.25,23.10
06-16-2016,23.10,22.45,23.40,22.45,23.05
06-17-2016,23.05,23.40,23.45,23.05,23.45
06-19-2016,23.45,22.30,24.00,22.30,23.40
06-21-2016,23.40,23.60,23.70,22.95,23.00
06-22-2016,23.00,22.55,24.00,22.55,23.25
06-23-2016,23.25,23.60,23.70,22.85,23.35
06-24-2016,23.35,23.40,23.40,21.80,22.20
06-27-2016,22.20,24.00,24.00,22.85,23.05
06-28-2016,23.05,23.50,23.50,22.00,22.30
06-29-2016,22.30,22.65,23.90,22.55,23.40
06-30-2016,23.40,23.90,25.95,23.70,25.25
07-01-2016,25.25,25.55,27.40,25.15,26.40
07-05-2016,26.40,27.45,27.50,25.05,25.25
07-05-2016,25.25,25.10,25.10,24.15,24.80
07-07-2016,24.80,23.80,25.50,23.80,25.00
07-08-2016,25.00,24.75,24.95,23.75,24.35
07-11-2016,24.35,25.00,25.00,24.00,24.50
07-12-2016,24.50,25.00,25.00,24.15,24.15
