Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,47.55,48.35,49.60,44.50,44.95
05-19-2016,44.95,45.75,47.80,42.00,46.20
05-20-2016,46.20,46.00,46.00,44.00,44.20
05-21-2016,44.20,44.00,44.00,41.30,42.05
05-23-2016,42.05,41.20,42.45,38.25,38.90
05-24-2016,38.90,38.00,39.75,35.30,35.85
05-25-2016,35.85,35.10,38.10,33.60,36.20
05-26-2016,36.20,37.55,37.55,36.00,36.35
05-27-2016,36.35,36.25,37.90,35.10,37.40
05-30-2016,37.40,36.50,37.90,35.55,35.55
05-31-2016,35.55,34.00,34.75,33.80,34.00
06-01-2016,34.00,32.75,33.20,32.35,32.40
06-02-2016,32.40,33.30,33.30,31.15,32.20
06-04-2016,32.20,32.10,33.40,31.75,32.15
06-06-2016,32.15,32.00,32.00,30.60,30.75
06-07-2016,30.75,29.90,31.80,29.90,30.90
06-08-2016,30.90,30.50,31.55,30.00,31.00
06-09-2016,31.00,30.70,31.35,30.30,31.05
06-10-2016,31.05,31.00,31.30,30.40,31.00
06-13-2016,31.00,31.95,31.95,30.55,31.10
06-14-2016,31.10,31.00,31.85,30.90,31.45
06-15-2016,31.45,30.40,31.80,30.40,31.40
06-16-2016,31.40,31.95,32.00,31.00,31.50
06-17-2016,31.50,31.50,32.00,31.10,32.00
06-19-2016,32.00,31.10,32.25,31.00,31.70
06-21-2016,31.70,32.20,32.20,31.15,31.55
06-22-2016,31.55,31.80,32.45,31.60,32.10
06-23-2016,32.10,31.60,32.45,31.60,32.00
06-24-2016,32.00,30.80,31.85,30.50,31.85
06-27-2016,31.85,31.05,32.95,31.00,32.25
06-28-2016,32.25,32.15,32.90,32.10,32.50
06-29-2016,32.50,33.50,34.10,32.80,34.10
06-30-2016,34.10,34.85,34.85,33.10,33.50
07-01-2016,33.50,33.50,34.40,33.00,33.75
07-05-2016,33.75,34.70,34.70,33.10,33.95
07-05-2016,33.95,33.55,34.00,33.50,34.00
07-08-2016,34.00,34.45,35.50,33.75,35.40
07-08-2016,35.40,35.40,36.90,34.55,36.20
07-11-2016,36.20,36.20,36.80,35.20,36.10
07-12-2016,36.60,36.00,38.50,36.00,38.20
