Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,12.77,14.00,14.00,13.30,13.61

06-08-2016,13.61,14.30,14.35,13.35,13.40
06-09-2016,13.40,14.45,14.45,13.50,14.40
06-10-2016,14.40,14.00,14.90,13.50,14.04
06-13-2016,14.04,15.20,15.20,13.55,14.50
06-14-2016,14.50,13.60,15.40,13.60,14.52
06-15-2016,14.52,14.99,15.00,14.05,14.31
06-16-2016,14.31,14.75,14.75,13.60,13.60
06-17-2016,13.60,14.45,14.96,13.75,14.91
06-19-2016,14.91,14.00,15.90,14.00,14.49
06-21-2016,14.49,14.75,15.93,14.75,15.22
06-22-2016,15.22,14.55,16.39,14.55,16.30
06-23-2016,16.30,16.00,17.93,15.95,17.65
06-24-2016,17.65,17.65,17.89,16.85,17.79
06-27-2016,17.79,17.00,18.25,17.00,17.15
06-28-2016,17.15,16.36,17.80,16.36,16.99
06-29-2016,16.99,16.50,17.35,16.25,17.17
06-30-2016,17.17,16.55,17.25,16.55,16.95
07-01-2016,16.95,16.95,17.50,16.95,17.15
07-05-2016,17.15,17.90,17.90,17.00,17.70
07-05-2016,17.70,17.80,17.90,17.15,17.80
07-07-2016,17.80,17.80,18.00,17.10,17.95
07-08-2016,17.95,17.20,17.85,17.10,17.10
07-11-2016,17.10,17.05,17.80,17.00,17.80
07-12-2016,17.80,17.80,17.80,17.10,17.45
