Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,87.35,88.00,88.30,87.05,88.30
05-19-2016,88.30,88.25,88.30,87.80,88.15
05-19-2016,88.15,87.00,89.25,86.10,88.50
05-20-2016,88.50,89.50,90.75,89.50,90.55
05-23-2016,90.55,90.70,90.80,88.10,90.65
05-24-2016,90.65,90.45,91.00,88.80,90.05
05-25-2016,90.05,89.50,89.95,87.70,88.45
05-26-2016,88.45,87.80,88.70,87.10,88.25
05-27-2016,88.25,87.80,88.40,87.65,88.05
05-30-2016,88.05,87.80,90.00,87.00,88.00
05-31-2016,88.00,90.00,92.05,89.00,91.30
06-01-2016,91.30,90.50,90.70,88.10,90.55
06-02-2016,90.55,89.20,89.70,88.90,89.50
06-04-2016,89.50,89.70,89.80,88.70,89.50
06-06-2016,89.50,88.60,89.80,88.60,89.80
06-07-2016,89.75,92.00,92.20,89.95,91.85
06-08-2016,91.85,91.50,93.10,90.70,91.00
06-09-2016,91.00,90.40,90.90,90.10,90.80
06-10-2016,90.80,91.00,91.00,88.00,89.10
06-13-2016,89.10,87.50,87.60,86.05,87.40
06-14-2016,87.40,86.00,86.80,85.15,86.55
06-15-2016,86.55,87.00,87.65,86.00,87.55
06-16-2016,87.55,87.00,89.00,86.10,86.35
06-17-2016,86.35,86.00,87.50,85.50,86.60
06-19-2016,86.60,86.20,88.00,86.00,87.30
06-21-2016,87.30,86.10,87.40,86.00,87.35
06-22-2016,87.35,86.00,88.00,72.00,86.15
06-23-2016,86.15,86.10,87.90,86.10,86.85
06-24-2016,86.85,86.20,86.50,82.00,83.30
06-27-2016,83.30,86.10,87.15,86.05,87.00
06-28-2016,87.00,86.30,87.40,86.00,86.10
06-29-2016,86.10,86.10,87.00,84.40,84.90
06-30-2016,84.90,86.20,87.10,86.10,87.05
07-01-2016,87.05,86.40,87.55,86.40,87.25
07-05-2016,87.25,86.20,87.50,86.10,87.25
07-05-2016,87.25,86.60,88.80,86.60,88.40
07-07-2016,88.40,86.60,88.60,85.90,87.45
07-08-2016,87.45,89.00,89.00,86.25,86.35
07-11-2016,86.35,86.10,87.10,86.05,86.70
07-12-2016,86.70,86.60,87.50,84.10,87.05
