Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,87.95,88.50,89.45,86.50,86.75
05-19-2016,86.75,86.05,88.80,86.05,87.45
05-20-2016,87.45,91.65,93.65,87.00,89.60
05-20-2016,89.60,95.30,95.30,88.00,89.15
05-23-2016,89.15,87.10,88.55,87.10,87.30
05-24-2016,87.30,85.40,86.15,69.85,69.85
05-25-2016,69.85,64.55,70.00,63.80,67.60
05-26-2016,67.60,67.60,68.00,66.20,67.00
05-27-2016,67.00,66.00,71.90,66.00,70.25
05-30-2016,70.25,71.90,72.00,67.50,68.00
05-31-2016,68.00,69.90,70.25,66.25,68.35
06-01-2016,68.35,68.10,71.00,68.00,70.55
06-02-2016,70.55,71.50,74.00,71.00,71.50
06-04-2016,71.50,72.90,73.00,71.00,71.15
06-06-2016,71.15,71.10,72.50,70.00,71.10
06-07-2016,70.60,72.75,72.75,69.15,69.75
06-08-2016,69.75,70.00,70.00,65.25,66.90
06-09-2016,66.90,66.90,68.80,65.40,67.35
06-10-2016,67.35,70.50,70.50,65.00,67.85
06-13-2016,67.85,67.00,67.95,65.35,67.25
06-14-2016,67.25,69.70,70.20,66.10,69.20
06-15-2016,69.20,69.05,71.95,68.30,69.75
06-16-2016,69.75,68.30,70.00,68.00,68.45
06-17-2016,68.45,68.50,71.85,68.50,70.55
06-19-2016,70.55,70.90,72.50,68.55,72.05
06-21-2016,72.05,69.30,71.40,68.00,68.65
06-22-2016,68.65,70.60,78.80,70.60,74.35
06-23-2016,74.35,67.00,75.00,67.00,70.80
06-24-2016,70.80,67.25,71.00,67.25,70.65
06-27-2016,70.65,68.50,72.70,68.50,69.50
06-28-2016,69.50,70.10,71.85,68.50,69.75
06-29-2016,69.75,70.00,71.50,69.70,71.00
06-30-2016,71.00,70.50,72.00,70.00,70.40
07-01-2016,70.40,77.00,77.00,70.50,71.45
07-05-2016,71.45,73.95,74.00,70.75,73.50
07-05-2016,73.50,73.75,73.75,72.00,72.10
07-08-2016,72.10,71.00,72.90,71.00,71.50
07-08-2016,71.50,75.75,75.75,71.20,71.60
07-11-2016,71.60,73.20,73.20,71.05,72.80
07-12-2016,71.75,73.00,74.00,71.25,73.05
