Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,5.74,5.88,5.88,5.63,5.70
05-19-2016,5.70,5.72,5.72,5.60,5.66
05-19-2016,5.66,5.55,5.75,5.51,5.60
05-20-2016,5.60,5.85,5.85,5.55,5.62
05-23-2016,5.62,5.70,5.80,5.42,5.54
05-24-2016,5.54,5.69,5.70,5.44,5.52
05-25-2016,5.52,5.79,5.79,5.46,5.66
05-26-2016,5.66,5.87,5.87,5.52,5.68
05-27-2016,5.68,5.90,5.90,5.48,5.56
05-30-2016,5.56,5.80,5.80,5.36,5.63
05-31-2016,5.63,5.77,5.77,5.52,5.60
06-01-2016,5.60,5.46,5.64,5.46,5.58
06-02-2016,5.58,5.59,5.59,5.36,5.44
06-04-2016,5.44,5.45,5.65,5.36,5.41
06-06-2016,5.41,5.58,5.58,5.30,5.42
06-07-2016,5.37,5.35,5.40,4.99,5.13
06-08-2016,5.13,5.34,5.40,5.15,5.32
06-09-2016,5.32,5.45,5.45,5.20,5.32
06-10-2016,5.32,5.31,5.59,5.22,5.37
06-13-2016,5.37,5.30,5.37,5.13,5.32
06-14-2016,5.32,5.46,5.55,5.36,5.48
06-15-2016,5.48,5.50,5.52,5.35,5.43
06-16-2016,5.43,4.60,5.44,4.60,5.22
06-17-2016,5.22,5.35,5.35,5.21,5.28
06-19-2016,5.28,5.24,5.30,5.07,5.27
06-21-2016,5.27,5.35,5.35,5.10,5.16
06-22-2016,5.16,5.29,5.29,5.05,5.05
06-23-2016,5.05,5.19,5.19,5.01,5.07
06-24-2016,5.07,5.00,5.10,4.65,5.08
06-27-2016,5.08,5.19,5.30,5.03,5.14
06-28-2016,5.14,5.06,5.40,5.06,5.17
06-29-2016,5.17,5.15,6.15,5.10,5.98
06-30-2016,5.98,6.17,6.30,5.63,5.78
07-01-2016,5.78,5.75,5.95,5.49,5.60
07-05-2016,5.60,5.60,6.20,5.58,5.98
07-05-2016,5.98,5.81,6.15,5.81,6.00
07-07-2016,6.00,5.81,6.00,5.73,5.81
07-08-2016,5.81,5.80,5.97,5.61,5.75
07-11-2016,5.75,5.97,5.98,5.68,5.72
07-12-2016,5.75,5.61,5.90,5.61,5.70
07-13-2016,5.70,5.60,5.74,5.58,5.70
