Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,58.65,55.75,56.75,55.75,55.75
05-19-2016,55.75,53.00,55.95,53.00,53.00
05-20-2016,53.00,52.95,55.40,50.35,50.35
05-21-2016,50.35,48.70,50.00,47.85,47.85
05-23-2016,47.85,47.50,50.20,47.50,50.20
05-24-2016,50.20,51.00,52.70,47.70,47.70
05-25-2016,47.70,49.10,49.20,45.35,45.40
05-26-2016,45.40,45.05,45.20,43.15,43.25
05-27-2016,43.25,43.00,45.00,41.60,42.05
05-30-2016,42.05,44.15,44.15,42.95,44.15
05-31-2016,44.15,45.95,45.95,43.55,43.95
06-01-2016,43.95,44.10,46.10,44.00,46.10
06-02-2016,46.10,47.20,47.20,44.55,46.40
06-04-2016,46.40,46.55,47.15,44.10,44.55
06-06-2016,44.55,45.20,45.20,42.50,44.00
06-07-2016,44.00,44.80,44.80,44.00,44.05
06-08-2016,44.05,44.70,46.25,44.00,46.25
06-09-2016,46.25,48.55,48.55,46.25,47.60
06-10-2016,47.60,46.80,47.40,45.25,45.25
06-13-2016,45.25,43.80,43.80,43.00,43.00
06-14-2016,43.00,42.90,44.25,41.90,42.05
06-15-2016,42.05,42.10,43.00,40.05,40.65
06-16-2016,40.65,40.70,42.65,40.30,42.65
06-17-2016,42.65,43.10,44.25,41.60,42.45
06-19-2016,42.45,41.60,42.60,41.55,41.90
06-21-2016,41.90,41.75,42.45,40.70,40.95
06-22-2016,40.95,41.20,42.95,40.40,40.75
06-23-2016,40.75,41.20,41.50,40.00,40.35
06-24-2016,40.35,38.80,40.75,38.45,40.00
06-27-2016,40.00,40.75,41.80,40.45,40.55
06-28-2016,40.55,41.20,42.55,40.65,42.55
06-29-2016,42.55,43.00,44.65,43.00,44.65
06-30-2016,44.65,46.50,46.85,43.70,44.40
07-01-2016,44.40,44.95,47.30,44.35,44.95
07-05-2016,44.95,45.45,49.05,45.45,47.45
07-05-2016,47.45,46.80,46.95,45.60,46.15
07-08-2016,46.15,46.65,47.50,45.75,45.95
07-08-2016,45.95,46.00,48.05,44.50,46.40
07-11-2016,46.40,46.50,47.30,43.50,44.55
07-12-2016,44.55,44.40,46.00,43.85,44.15
