Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,1060.35,1065.20,1070.00,1060.35,1067.05
05-19-2016,1067.05,1065.00,1075.00,1060.15,1064.85
05-20-2016,1064.85,1060.00,1073.80,1055.00,1069.65
05-20-2016,1069.65,1070.00,1075.00,1056.60,1068.20
05-23-2016,1068.20,1065.00,1075.00,1055.00,1056.60
05-24-2016,1056.60,1056.00,1067.00,1051.20,1058.60
05-25-2016,1058.60,1058.00,1079.65,1054.00,1070.80
05-26-2016,1070.80,1070.00,1084.00,1070.00,1080.35
05-27-2016,1080.35,1080.00,1102.70,1077.60,1096.05
05-30-2016,1096.05,1099.00,1113.00,1096.00,1100.35
05-31-2016,1100.35,1090.40,1104.15,1085.80,1092.40
06-01-2016,1092.40,1095.50,1111.75,1090.00,1108.05
06-02-2016,1108.05,1113.00,1159.00,1110.00,1149.00
06-04-2016,1149.00,1155.00,1160.25,1142.00,1154.55
06-06-2016,1154.55,1159.90,1171.90,1154.55,1170.30
06-07-2016,1170.30,1174.00,1181.60,1150.10,1173.80
06-08-2016,1173.80,1175.00,1189.00,1170.85,1187.00
06-09-2016,1187.00,1185.75,1194.00,1173.80,1186.25
06-10-2016,1186.25,1192.25,1201.75,1050.00,1134.65
06-13-2016,1134.65,1145.25,1169.95,1145.00,1154.30
06-14-2016,1154.30,1162.55,1162.55,1145.55,1147.35
06-15-2016,1147.35,1150.00,1169.95,1148.95,1163.50
06-16-2016,1163.50,1170.00,1185.60,1167.10,1178.50
06-17-2016,1178.50,1187.50,1204.90,1178.50,1191.90
06-19-2016,1191.90,1193.00,1198.00,1173.60,1188.25
06-21-2016,1188.25,1187.00,1193.35,1166.90,1181.50
06-22-2016,1181.50,1183.20,1191.45,1161.00,1167.60
06-23-2016,1167.60,1160.00,1174.60,1145.00,1149.70
06-24-2016,1149.70,1142.00,1223.10,1120.00,1194.65
06-27-2016,1194.65,1195.00,1195.00,1162.00,1168.90
06-28-2016,1168.90,1179.00,1185.00,1160.00,1168.70
06-29-2016,1168.70,1181.95,1208.00,1175.45,1187.85
06-30-2016,1187.85,1207.05,1207.05,1193.90,1200.90
07-01-2016,1200.90,1208.95,1218.00,1190.70,1196.15
07-05-2016,1196.15,1204.25,1213.45,1193.95,1200.45
07-05-2016,1200.45,1200.00,1217.00,1187.75,1212.70
07-07-2016,1212.70,1209.90,1216.50,1201.00,1202.75
07-08-2016,1202.75,1200.00,1227.10,1200.00,1225.95
07-11-2016,1225.95,1228.00,1239.95,1220.00,1220.00
07-12-2016,1223.75,1225.00,1247.80,1215.00,1221.95
