Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,192.40,193.00,197.50,191.00,192.40
05-19-2016,192.40,192.40,194.40,191.00,191.60
05-19-2016,191.60,192.40,195.00,184.80,187.00
05-20-2016,187.00,188.50,192.50,183.20,184.20
05-23-2016,184.20,185.75,188.55,181.95,185.40
05-24-2016,185.40,185.20,187.00,181.10,181.55
05-25-2016,181.55,183.10,185.80,182.95,183.75
05-26-2016,183.75,187.25,190.00,184.65,187.40
05-27-2016,187.40,189.40,192.65,185.60,186.35
05-30-2016,186.35,190.00,190.00,186.20,187.65
05-31-2016,187.65,187.60,187.70,185.00,186.30
06-01-2016,186.30,190.00,193.20,189.30,190.10
06-02-2016,190.10,190.35,190.35,186.25,188.35
06-04-2016,188.35,189.90,193.40,185.00,188.35
06-06-2016,188.35,188.40,190.15,185.15,185.15
06-07-2016,186.40,186.55,215.00,185.50,208.20
06-08-2016,208.20,210.50,216.80,208.15,211.30
06-09-2016,211.30,213.25,231.10,213.00,225.35
06-10-2016,225.35,223.50,226.50,215.75,219.15
06-13-2016,219.15,215.00,218.20,210.60,214.40
06-14-2016,214.40,215.85,227.70,213.05,221.55
06-15-2016,221.55,221.50,227.50,214.10,215.40
06-16-2016,215.40,214.05,215.50,205.05,208.55
06-17-2016,208.55,209.35,217.00,208.05,211.60
06-19-2016,211.60,214.00,219.90,212.50,215.45
06-21-2016,215.45,216.90,221.35,213.05,213.80
06-22-2016,213.80,215.80,216.70,206.15,208.95
06-23-2016,208.95,209.10,216.00,207.10,209.50
06-24-2016,209.50,195.00,204.00,195.00,200.80
06-27-2016,200.80,199.60,204.20,197.60,198.90
06-28-2016,198.90,202.50,205.00,198.40,199.70
06-29-2016,199.70,203.55,204.90,200.00,201.00
06-30-2016,201.00,203.00,204.65,195.00,196.95
07-01-2016,196.95,199.05,202.00,197.50,200.40
07-05-2016,200.40,202.00,206.90,202.00,204.35
07-05-2016,204.35,204.45,225.00,202.45,213.40
07-07-2016,213.40,215.00,219.00,208.10,211.65
07-08-2016,211.65,209.30,210.00,203.00,204.45
07-11-2016,204.45,207.95,217.20,203.20,209.65
07-12-2016,209.65,209.65,213.05,203.55,205.75
