Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,1.95,1.86,1.86,1.86,1.86
05-19-2016,1.86,1.95,1.95,1.95,1.95
05-20-2016,1.95,1.92,1.92,1.92,1.92
05-21-2016,1.95,1.92,1.92,1.92,1.92
05-23-2016,1.95,1.92,1.92,1.92,1.92
05-24-2016,1.95,1.92,1.92,1.92,1.92
05-25-2016,1.95,1.92,1.92,1.92,1.92
05-26-2016,1.95,1.92,1.92,1.92,1.92
05-27-2016,1.95,1.92,1.92,1.92,1.92
05-30-2016,1.92,1.85,1.85,1.85,1.85
05-31-2016,1.85,1.92,1.92,1.92,1.92
06-01-2016,1.92,2.00,2.00,2.00,2.00
06-02-2016,1.92,2.00,2.00,2.00,2.00
06-04-2016,1.92,2.00,2.00,2.00,2.00
06-06-2016,1.92,2.00,2.00,2.00,2.00
06-07-2016,2.00,1.90,1.90,1.90,1.90
06-08-2016,2.00,1.90,1.90,1.90,1.90
06-09-2016,2.00,1.90,1.90,1.90,1.90
06-10-2016,2.00,1.90,1.90,1.90,1.90
06-13-2016,2.00,1.90,1.90,1.90,1.90
06-14-2016,2.00,1.90,1.90,1.90,1.90
06-15-2016,2.00,1.90,1.90,1.90,1.90
06-16-2016,2.00,1.90,1.90,1.90,1.90
06-18-2016,1.90,1.90,1.90,1.90,1.90
06-19-2016,1.90,1.90,1.90,1.90,1.90
06-21-2016,1.90,1.90,1.99,1.90,1.99
06-22-2016,1.90,1.90,1.99,1.90,1.99
06-23-2016,1.99,1.91,1.91,1.91,1.91
06-24-2016,1.91,2.00,2.00,2.00,2.00
06-27-2016,1.91,2.00,2.00,2.00,2.00
06-28-2016,1.91,2.00,2.00,2.00,2.00
06-29-2016,1.91,2.00,2.00,2.00,2.00
06-30-2016,1.91,2.00,2.00,2.00,2.00
07-01-2016,2.00,2.00,2.00,2.00,2.00
07-05-2016,2.00,2.00,2.00,2.00,2.00
07-05-2016,2.00,2.09,2.09,2.09,2.09
07-08-2016,2.09,2.10,2.10,2.10,2.10
07-08-2016,2.09,2.10,2.10,2.10,2.10
07-11-2016,2.10,2.05,2.05,2.05,2.05
07-12-2016,2.10,2.05,2.05,2.05,2.05
