Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,456.30,458.25,464.90,456.00,461.75

06-08-2016,461.75,460.00,466.90,460.00,464.65
06-09-2016,464.65,464.00,464.00,454.00,456.15
06-10-2016,456.15,458.10,461.45,455.05,459.80
06-13-2016,459.80,455.50,462.30,452.00,459.45
06-14-2016,459.45,463.65,466.00,456.85,459.90
06-15-2016,459.90,457.85,467.60,457.85,462.90
06-16-2016,462.90,461.00,462.90,458.00,460.95
06-17-2016,460.95,464.00,471.00,459.50,467.90
06-19-2016,467.90,468.00,487.70,465.85,485.10
06-21-2016,485.10,481.20,492.60,477.50,481.50
06-22-2016,481.50,475.00,491.00,475.00,480.85
06-23-2016,480.85,480.00,486.50,476.45,481.40
06-24-2016,481.40,470.60,472.45,442.00,468.10
06-27-2016,468.10,473.50,488.00,472.40,484.80
06-28-2016,484.80,490.15,515.00,487.45,493.10
06-29-2016,493.10,492.30,513.00,476.95,498.05
06-30-2016,498.05,500.00,509.85,496.40,499.70
07-01-2016,499.70,510.00,570.00,510.00,556.55
07-05-2016,556.55,569.90,593.95,565.00,572.50
07-05-2016,572.50,571.65,575.00,561.20,568.90
07-08-2016,568.90,567.70,572.60,560.00,562.10
07-08-2016,562.10,565.00,573.60,559.00,560.65
07-11-2016,560.65,568.20,590.45,565.00,575.25
07-12-2016,575.25,582.95,582.95,565.10,567.90
