Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,42.80,40.50,42.40,40.50,41.20
05-19-2016,41.20,42.00,42.00,41.10,41.95
05-20-2016,41.95,43.20,43.20,41.10,41.10
05-21-2016,41.10,41.40,41.40,41.40,41.40
05-23-2016,41.40,41.00,41.80,39.25,39.25
05-24-2016,39.25,39.00,39.00,36.85,37.20
05-25-2016,37.20,38.95,39.00,38.00,38.05
05-26-2016,38.05,37.55,39.30,37.55,39.00
05-27-2016,39.00,40.50,40.50,38.10,38.40
05-30-2016,38.40,37.85,38.30,37.85,38.30
05-31-2016,38.30,38.25,38.30,38.00,38.20
06-01-2016,38.20,38.25,39.50,38.25,38.30
06-02-2016,38.30,38.50,38.50,38.45,38.45
06-04-2016,38.45,37.65,38.60,37.60,38.60
06-06-2016,38.60,38.75,39.10,38.75,39.10
06-07-2016,39.10,41.10,41.40,39.65,39.75
06-08-2016,39.75,35.10,40.50,35.10,40.35
06-09-2016,40.35,39.55,41.00,39.55,41.00
06-10-2016,41.00,39.30,40.10,39.30,39.55
06-13-2016,39.55,38.05,40.00,38.05,39.95
06-14-2016,39.95,41.80,41.80,40.65,41.75
06-15-2016,41.75,43.50,50.10,43.50,50.10
06-16-2016,50.10,60.00,60.10,54.80,57.05
06-17-2016,57.05,56.50,56.80,51.00,52.05
06-19-2016,52.05,50.00,62.45,48.25,62.45
06-21-2016,62.45,63.60,67.45,61.15,63.05
06-22-2016,63.05,62.75,63.80,58.00,59.70
06-23-2016,59.70,60.00,60.00,56.50,57.40
06-24-2016,57.40,55.70,61.60,51.70,60.65
06-27-2016,60.65,60.90,66.70,58.75,66.70
06-28-2016,66.70,71.00,73.35,67.60,73.35
06-29-2016,73.35,80.60,80.65,75.65,77.75
06-30-2016,77.75,79.00,81.60,74.15,79.25
07-01-2016,79.25,80.05,82.30,78.00,78.55
07-05-2016,78.55,79.00,82.45,78.00,82.45
07-05-2016,82.45,85.00,86.55,83.00,86.45
07-08-2016,86.45,85.00,90.40,84.00,86.50
07-08-2016,86.50,87.30,88.90,82.20,82.40
07-11-2016,82.40,83.30,84.00,78.55,79.35
07-12-2016,79.35,80.30,83.30,77.00,80.75
