Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,386.30,383.55,394.00,383.55,389.05

06-08-2016,389.05,394.00,394.00,389.00,391.85
06-09-2016,391.85,394.95,399.90,391.00,398.80
06-10-2016,398.80,400.00,400.00,391.00,393.00
06-13-2016,393.00,395.00,410.00,395.00,401.00
06-14-2016,401.00,409.45,409.45,396.00,400.75
06-15-2016,400.75,398.05,406.95,390.00,393.65
06-16-2016,393.65,396.00,403.90,390.00,397.90
06-17-2016,397.90,394.00,413.00,393.00,402.80
06-19-2016,402.80,409.70,409.70,393.55,400.35
06-21-2016,400.35,408.00,408.00,395.05,397.80
06-22-2016,397.80,400.00,400.00,388.00,389.35
06-23-2016,389.35,390.00,395.00,384.00,389.15
06-24-2016,389.15,382.50,391.70,376.05,383.90
06-27-2016,383.90,383.05,401.90,383.05,390.45
06-28-2016,390.45,385.00,394.00,381.00,387.25
06-29-2016,387.25,391.90,391.90,380.10,383.85
06-30-2016,383.85,384.00,387.60,375.05,377.70
07-01-2016,377.70,388.00,388.00,378.05,382.30
07-05-2016,382.30,385.00,385.00,376.10,380.55
07-05-2016,380.55,382.00,389.00,382.00,387.25
07-08-2016,387.25,389.00,389.95,385.10,387.10
07-08-2016,387.10,387.00,388.95,380.00,382.70
07-11-2016,382.70,380.50,389.00,375.00,376.70
07-12-2016,379.20,390.00,395.00,376.00,378.35
