Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,12.50,12.50,12.71,11.45,12.38
05-19-2016,12.38,12.10,13.30,12.05,12.80
05-19-2016,12.80,13.50,13.50,12.80,13.05
05-20-2016,13.05,12.89,13.30,12.28,12.46
05-23-2016,12.46,12.46,13.70,12.36,13.70
05-24-2016,13.70,14.00,14.80,13.60,14.12
05-25-2016,14.12,14.50,14.54,13.72,13.81
05-26-2016,13.81,13.84,14.26,13.24,13.40
05-27-2016,13.40,13.80,14.74,13.58,14.50
05-30-2016,14.50,14.94,14.94,13.90,14.00
05-31-2016,14.00,13.30,13.50,13.00,13.08
06-01-2016,13.08,12.80,14.00,12.70,13.27
06-02-2016,13.27,13.50,13.50,13.16,13.26
06-04-2016,13.26,13.49,13.49,12.79,12.93
06-06-2016,12.93,13.05,13.79,12.84,13.29
06-07-2016,13.29,13.20,13.59,13.12,13.16
06-08-2016,13.16,13.44,13.44,12.95,13.03
06-09-2016,13.03,13.30,13.32,12.70,12.82
06-10-2016,12.82,13.00,13.00,12.00,12.07
06-13-2016,12.07,11.90,12.40,11.75,11.90
06-14-2016,11.90,11.96,12.15,11.40,11.65
06-15-2016,11.65,12.20,12.20,11.46,11.63
06-16-2016,11.63,11.78,11.78,11.18,11.45
06-17-2016,11.45,11.54,11.64,11.25,11.36
06-19-2016,11.36,11.10,11.52,11.05,11.26
06-21-2016,11.26,11.43,11.60,10.40,10.51
06-22-2016,10.51,10.52,10.74,10.31,10.52
06-23-2016,10.52,10.49,10.60,10.10,10.25
06-24-2016,10.25,10.00,10.40,9.03,10.17
06-27-2016,10.17,9.70,10.52,9.70,10.30
06-28-2016,10.30,10.43,10.84,10.22,10.34
06-29-2016,10.34,10.50,10.72,9.62,9.77
06-30-2016,9.77,9.85,10.32,9.30,9.99
07-01-2016,9.99,10.00,10.25,9.74,9.85
07-05-2016,9.85,9.98,10.12,9.80,9.87
07-05-2016,9.87,10.30,10.30,9.75,9.83
07-07-2016,9.83,10.18,10.18,9.60,9.68
07-08-2016,9.68,9.65,9.85,9.45,9.71
07-11-2016,9.71,9.80,9.85,9.39,9.55
07-12-2016,9.55,9.69,9.72,9.25,9.33
