Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,157.05,156.70,158.80,153.05,153.60
05-19-2016,153.60,152.70,153.50,151.60,152.85
05-19-2016,152.85,152.90,154.40,150.00,150.65
05-20-2016,150.65,151.05,152.90,149.25,151.95
05-23-2016,151.95,152.00,152.90,150.90,151.45
05-24-2016,151.45,152.30,152.30,147.00,147.70
05-25-2016,147.70,148.20,152.25,147.45,151.70
05-26-2016,151.70,152.70,153.45,149.85,152.90
05-27-2016,152.90,154.90,157.05,153.00,156.80
05-30-2016,156.80,157.00,158.90,154.30,157.25
05-31-2016,157.25,153.30,158.60,153.30,156.25
06-01-2016,156.25,154.10,157.70,153.00,153.50
06-02-2016,153.50,153.00,157.00,151.10,155.10
06-04-2016,155.10,155.85,156.55,150.40,150.95
06-06-2016,150.95,151.90,153.00,151.00,151.65
06-07-2016,151.65,152.70,153.75,150.95,152.90
06-08-2016,152.90,152.25,155.15,151.80,153.95
06-09-2016,153.95,154.20,155.10,151.80,152.65
06-10-2016,152.65,153.25,153.80,149.90,150.30
06-13-2016,150.30,149.95,150.00,147.45,148.00
06-14-2016,148.00,149.00,152.10,147.90,151.20
06-15-2016,151.20,152.90,153.50,151.20,152.05
06-16-2016,152.05,152.00,152.00,148.35,149.50
06-17-2016,149.50,151.90,151.90,148.00,148.90
06-19-2016,148.90,148.80,151.05,147.00,150.05
06-21-2016,150.05,150.00,150.85,148.25,148.80
06-22-2016,148.80,148.65,149.60,147.25,148.45
06-23-2016,148.45,149.00,149.35,147.60,148.90
06-24-2016,148.90,146.00,151.50,139.35,147.65
06-27-2016,147.65,147.65,147.90,145.10,146.00
06-28-2016,146.00,146.50,148.75,145.75,148.20
06-29-2016,148.20,148.00,152.65,148.00,151.55
06-30-2016,151.55,153.65,154.15,151.10,151.50
07-01-2016,151.50,151.90,155.30,151.90,154.30
07-05-2016,154.30,154.90,157.80,154.90,156.85
07-05-2016,156.85,156.75,157.10,154.00,156.30
07-07-2016,156.30,156.20,156.20,149.35,150.55
07-08-2016,150.55,150.40,151.50,149.70,150.30
07-11-2016,150.30,151.45,153.80,151.45,152.95
07-12-2016,152.95,153.40,156.65,151.40,156.10
07-13-2016,156.10,156.70,156.70,152.35,154.30
