Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,12.01,11.45,11.45,11.45,11.45

06-08-2016,11.45,10.88,10.90,10.88,10.88
06-09-2016,10.88,10.35,10.35,10.35,10.35
06-10-2016,10.88,10.35,10.35,10.35,10.35
06-13-2016,10.35,9.86,9.86,9.84,9.85
06-14-2016,10.35,9.86,9.86,9.84,9.85
06-15-2016,9.85,9.36,10.34,9.36,10.34
06-16-2016,10.34,10.85,10.85,10.85,10.85
06-17-2016,10.85,11.00,11.00,11.00,11.00
06-19-2016,10.85,11.00,11.00,11.00,11.00
06-21-2016,11.00,11.55,11.55,11.55,11.55
06-22-2016,11.00,11.55,11.55,11.55,11.55
06-23-2016,11.00,11.55,11.55,11.55,11.55
06-24-2016,11.00,11.55,11.55,11.55,11.55
06-27-2016,11.55,12.00,12.00,12.00,12.00
06-28-2016,11.55,12.00,12.00,12.00,12.00
06-29-2016,11.55,12.00,12.00,12.00,12.00
06-30-2016,12.00,12.60,12.60,11.40,11.45
07-01-2016,11.45,11.00,11.00,11.00,11.00
07-05-2016,11.00,11.00,11.00,11.00,11.00
07-05-2016,11.00,11.00,11.00,11.00,11.00
07-08-2016,11.00,11.00,11.00,11.00,11.00
07-08-2016,11.00,11.00,11.00,11.00,11.00
07-11-2016,11.00,11.00,11.00,11.00,11.00
07-12-2016,11.00,11.00,11.00,11.00,11.00
