Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,192.70,193.10,193.10,184.00,185.90
05-19-2016,185.90,182.20,188.90,181.80,184.70
05-20-2016,184.70,187.90,190.00,182.00,182.40
05-21-2016,182.40,182.20,184.90,176.10,177.20
05-23-2016,177.20,180.00,181.00,172.00,173.40
05-24-2016,173.40,174.00,179.20,164.00,169.30
05-25-2016,169.30,173.10,174.50,170.00,171.85
05-26-2016,171.85,171.05,176.00,162.10,165.00
05-27-2016,165.00,164.00,172.00,161.50,163.70
05-30-2016,163.70,163.40,178.60,160.40,170.50
05-31-2016,170.50,167.05,175.00,167.05,169.80
06-01-2016,169.80,175.90,176.00,164.70,166.45
06-02-2016,166.45,169.85,171.95,167.00,169.85
06-04-2016,169.85,168.20,171.50,167.25,167.70
06-06-2016,167.70,166.40,169.00,162.50,164.25
06-07-2016,165.90,163.55,168.00,163.50,165.90
06-08-2016,165.90,168.00,175.90,162.55,173.05
06-09-2016,173.05,176.50,176.50,168.75,170.00
06-10-2016,170.00,173.95,173.95,168.00,168.45
06-13-2016,168.45,165.40,168.00,165.40,166.25
06-14-2016,166.25,166.35,171.00,166.35,169.20
06-15-2016,169.20,174.80,190.00,171.75,187.95
06-16-2016,187.95,189.15,193.50,180.10,183.50
06-17-2016,183.50,189.00,189.00,178.70,180.15
06-19-2016,180.15,178.00,185.00,178.00,180.45
06-21-2016,180.45,184.90,184.90,178.00,178.10
06-22-2016,178.10,179.90,188.00,175.50,183.85
06-23-2016,183.85,183.05,188.65,182.00,182.90
06-24-2016,182.90,167.00,182.00,167.00,179.45
06-27-2016,179.45,179.95,182.90,179.90,181.15
06-28-2016,181.15,182.90,185.70,177.80,183.10
06-29-2016,183.10,185.00,185.90,178.80,180.20
06-30-2016,180.20,183.00,183.00,179.00,181.20
07-01-2016,181.20,183.50,186.50,180.00,186.00
07-05-2016,186.00,182.65,191.00,181.50,190.60
07-05-2016,190.60,189.00,192.65,187.80,189.00
07-08-2016,189.00,190.00,190.00,184.00,184.05
07-08-2016,184.05,186.00,187.00,182.15,182.95
07-11-2016,182.95,187.95,190.00,185.20,189.00
07-12-2016,186.70,189.80,190.00,180.50,181.65
