Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,25.70,24.50,25.40,24.45,24.95
05-19-2016,24.95,24.10,25.50,24.10,24.85
05-20-2016,24.85,25.00,25.00,23.55,24.45
05-21-2016,24.45,24.00,24.95,23.00,23.15
05-23-2016,23.15,24.00,24.00,23.25,23.65
05-24-2016,23.65,23.95,23.95,23.25,23.85
05-25-2016,23.85,23.10,23.80,23.00,23.55
05-26-2016,23.55,23.90,23.90,23.00,23.70
05-27-2016,23.70,22.25,23.70,22.00,22.40
05-30-2016,22.40,22.05,23.00,22.05,22.75
05-31-2016,22.75,22.75,22.75,22.10,22.65
06-01-2016,22.65,23.00,25.00,22.00,24.80
06-02-2016,24.80,24.05,25.00,23.05,23.75
06-04-2016,23.75,23.05,24.65,23.00,23.95
06-06-2016,23.95,23.00,23.45,22.20,22.80
06-07-2016,22.80,23.95,23.95,22.70,23.15
06-08-2016,23.15,23.95,23.95,23.50,23.80
06-09-2016,23.80,23.80,24.00,23.00,23.85
06-10-2016,23.85,23.00,24.00,22.15,23.95
06-13-2016,23.95,24.00,24.20,23.00,23.95
06-14-2016,23.95,23.00,23.50,22.50,23.15
06-15-2016,23.15,24.00,24.00,22.00,22.65
06-16-2016,22.65,22.35,22.35,21.50,22.00
06-17-2016,22.00,25.00,25.00,22.00,22.60
06-19-2016,22.60,22.00,24.00,22.00,23.45
06-21-2016,23.45,23.90,23.90,22.50,23.30
06-22-2016,23.30,23.90,24.00,21.10,22.90
06-23-2016,22.90,23.00,24.00,21.90,23.05
06-24-2016,23.05,21.00,23.45,21.00,22.55
06-27-2016,22.55,20.00,22.65,20.00,22.25
06-28-2016,22.25,22.65,22.90,21.20,22.25
06-29-2016,22.25,22.30,22.40,21.50,21.90
06-30-2016,21.90,22.00,23.00,21.50,21.70
07-01-2016,21.70,20.00,22.90,20.00,22.55
07-05-2016,22.55,22.00,22.85,22.00,22.15
07-05-2016,22.15,22.00,22.00,21.05,21.80
07-08-2016,21.80,21.05,21.10,21.05,21.10
07-08-2016,21.10,21.00,22.40,20.40,21.80
07-11-2016,21.80,22.35,22.35,21.50,21.85
07-12-2016,21.85,21.80,21.80,20.50,20.75
