Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,526.00,522.25,532.00,521.00,525.25
05-19-2016,525.25,524.00,533.00,521.00,521.25
05-20-2016,521.25,523.25,535.00,509.50,511.75
05-21-2016,511.75,512.75,515.00,504.00,506.25
05-23-2016,506.25,502.00,515.00,502.00,510.00
05-24-2016,510.00,509.20,512.05,508.00,511.10
05-25-2016,511.10,511.00,518.00,507.00,515.00
05-26-2016,515.00,520.00,525.00,507.65,517.70
05-27-2016,517.70,522.00,540.00,522.00,530.05
05-30-2016,530.05,533.95,533.95,518.00,523.15
05-31-2016,523.15,530.00,533.00,519.00,524.10
06-01-2016,524.10,524.00,525.00,520.00,524.70
06-02-2016,524.70,520.55,537.00,515.00,528.05
06-04-2016,528.05,524.85,535.80,524.05,532.80
06-06-2016,532.80,530.00,539.00,523.00,523.00
06-07-2016,527.45,529.25,543.45,523.05,532.50
06-08-2016,532.50,529.00,535.00,525.00,528.60
06-09-2016,528.60,529.15,536.20,524.05,531.65
06-10-2016,531.65,536.00,549.00,531.00,542.05
06-13-2016,542.05,537.00,544.00,531.00,536.25
06-14-2016,536.25,532.30,541.95,525.55,532.60
06-15-2016,532.60,535.00,537.90,520.05,523.70
06-16-2016,523.70,525.90,533.00,506.05,514.20
06-17-2016,514.20,519.75,532.00,518.40,527.80
06-19-2016,527.80,525.00,525.00,517.50,517.95
06-21-2016,517.95,521.40,528.70,519.90,525.25
06-22-2016,525.25,526.40,530.00,521.00,527.50
06-23-2016,527.50,522.50,528.90,521.10,523.80
06-24-2016,523.80,522.00,522.00,504.00,512.70
06-27-2016,512.70,520.00,529.00,520.00,527.75
06-28-2016,527.75,528.00,534.00,525.00,525.70
06-29-2016,525.70,530.00,583.00,527.00,562.95
06-30-2016,562.95,572.00,575.00,554.00,561.20
07-01-2016,561.20,564.15,572.10,561.00,569.75
07-05-2016,569.75,573.60,575.50,554.55,557.30
07-05-2016,557.30,559.95,560.00,546.50,554.70
07-08-2016,554.70,559.70,561.25,541.00,545.85
07-08-2016,545.85,541.50,542.25,536.00,539.45
07-11-2016,539.45,544.95,553.45,542.20,548.30
07-12-2016,548.30,541.00,560.00,541.00,551.25
