Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,79.00,77.05,78.00,76.35,76.55
05-19-2016,76.55,78.60,80.00,77.60,79.90
05-20-2016,79.90,79.80,79.80,76.95,76.95
05-21-2016,76.95,75.35,75.35,75.35,75.35
05-23-2016,75.35,79.00,81.35,76.75,78.40
05-24-2016,78.40,77.60,77.75,74.65,76.00
05-25-2016,76.00,75.50,77.00,75.50,76.00
05-26-2016,76.00,75.10,75.50,75.10,75.50
05-27-2016,75.50,72.60,75.50,72.35,75.30
05-30-2016,75.30,76.65,78.75,75.45,78.05
05-31-2016,78.05,78.00,79.40,76.45,76.45
06-01-2016,76.45,75.35,76.85,74.90,76.10
06-02-2016,76.10,74.25,76.25,74.25,74.90
06-04-2016,74.90,77.60,79.20,76.15,77.55
06-06-2016,77.55,77.00,77.00,76.15,76.70
06-07-2016,76.70,77.00,77.90,76.35,77.50
06-08-2016,77.50,78.10,78.10,75.90,77.80
06-09-2016,77.80,76.25,76.40,76.25,76.40
06-10-2016,76.40,74.85,80.00,74.85,78.75
06-13-2016,78.75,79.90,79.90,78.00,79.00
06-14-2016,79.00,84.25,84.25,79.00,79.05
06-15-2016,79.05,82.00,83.65,80.10,81.45
06-16-2016,81.45,82.85,82.85,79.80,79.80
06-17-2016,79.80,81.00,82.00,78.50,79.80
06-19-2016,79.80,78.90,81.95,78.30,78.65
06-21-2016,78.65,78.45,85.00,78.45,83.80
06-22-2016,83.80,85.00,85.00,80.25,81.20
06-23-2016,81.20,81.70,81.75,79.45,79.80
06-24-2016,79.80,76.20,83.00,76.20,82.85
06-27-2016,82.85,83.20,87.20,83.20,84.65
06-28-2016,84.65,84.90,89.65,84.10,86.60
06-29-2016,86.60,89.10,89.35,88.00,88.75
06-30-2016,88.75,89.95,90.00,88.20,88.80
07-01-2016,88.80,82.35,92.40,82.35,88.20
07-05-2016,88.20,88.60,89.95,87.05,88.80
07-05-2016,88.80,87.00,88.90,87.00,88.70
07-08-2016,88.70,88.60,91.50,85.25,88.15
07-08-2016,88.15,88.25,90.00,88.00,88.35
07-11-2016,88.35,90.20,90.20,89.00,89.10
07-12-2016,89.10,89.00,90.00,88.00,89.60
