Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,42.80,43.95,44.20,42.30,43.55
05-19-2016,43.55,42.70,43.50,41.50,42.60
05-20-2016,42.60,41.60,42.80,41.55,42.30
05-21-2016,42.30,42.45,42.55,41.75,42.00
05-23-2016,42.00,40.90,42.00,40.90,41.65
05-24-2016,41.65,41.05,41.25,40.00,40.45
05-25-2016,40.45,41.30,41.55,40.70,41.45
05-26-2016,41.45,41.30,42.35,41.00,41.50
05-27-2016,41.50,42.95,42.95,41.55,42.00
05-30-2016,42.00,41.95,42.30,40.00,40.10
05-31-2016,40.10,40.25,40.60,39.35,40.25
06-01-2016,40.25,39.40,41.70,39.40,41.45
06-02-2016,41.45,40.30,41.50,39.70,40.50
06-04-2016,40.50,40.75,41.45,40.50,41.40
06-06-2016,41.40,41.95,41.95,40.45,41.95
06-07-2016,41.50,41.10,49.00,41.10,47.40
06-08-2016,47.40,47.95,48.00,44.35,45.15
06-09-2016,45.15,45.40,46.00,44.00,44.35
06-10-2016,44.35,43.65,45.10,43.55,44.20
06-13-2016,44.20,42.35,44.35,42.35,43.10
06-14-2016,43.10,43.30,47.50,43.30,46.30
06-15-2016,46.30,46.50,47.50,45.20,46.80
06-16-2016,46.80,46.85,47.10,44.20,45.75
06-18-2016,45.75,45.75,45.75,44.15,44.50
06-19-2016,44.50,44.20,45.50,44.20,44.35
06-21-2016,44.35,44.90,48.60,44.20,48.10
06-22-2016,48.10,51.00,51.90,47.00,47.75
06-23-2016,47.75,47.05,47.95,45.15,45.60
06-24-2016,45.60,45.00,45.95,42.00,45.45
06-27-2016,45.45,45.50,46.70,44.05,45.00
06-28-2016,45.00,45.80,50.70,45.25,49.70
06-29-2016,49.70,50.70,51.55,48.50,48.65
06-30-2016,48.65,49.55,49.55,47.30,47.85
07-01-2016,47.85,47.30,49.50,47.10,48.25
07-05-2016,48.25,49.05,54.20,48.00,52.55
07-05-2016,52.55,53.00,53.10,49.30,49.95
07-08-2016,49.95,50.30,51.70,49.80,50.10
07-08-2016,50.10,50.10,50.40,49.50,49.90
07-11-2016,49.90,50.80,50.80,49.50,49.80
07-12-2016,49.80,49.90,51.50,48.60,49.55
