Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,190.40,190.10,194.00,186.00,189.30
05-19-2016,189.30,186.00,189.30,185.00,187.40
05-19-2016,187.40,188.90,199.50,187.00,188.60
05-20-2016,188.60,186.00,191.90,180.10,183.20
05-23-2016,183.20,189.70,189.70,182.00,185.00
05-24-2016,185.00,181.00,186.90,181.00,185.10
05-25-2016,185.10,183.00,187.95,182.65,187.00
05-26-2016,187.00,187.00,191.50,186.00,189.85
05-27-2016,189.85,190.10,194.00,190.00,192.40
05-30-2016,192.40,193.00,193.00,185.90,189.55
05-31-2016,189.55,189.95,193.80,185.00,187.15
06-01-2016,187.15,190.00,190.90,185.00,186.25
06-02-2016,186.25,188.50,188.50,185.10,185.80
06-04-2016,185.80,188.50,194.90,187.00,188.55
06-06-2016,188.55,187.05,190.50,186.00,190.00
06-07-2016,190.05,187.05,188.00,174.00,185.50
06-08-2016,185.50,185.00,188.95,184.05,184.95
06-09-2016,184.95,188.95,188.95,182.10,182.30
06-10-2016,182.30,186.45,191.00,182.50,188.95
06-13-2016,188.95,189.00,189.00,186.00,187.20
06-14-2016,187.20,185.05,193.50,185.05,191.35
06-15-2016,191.35,187.25,192.85,187.25,190.15
06-16-2016,190.15,193.85,193.85,187.00,189.60
06-17-2016,189.60,191.95,201.00,190.00,195.95
06-19-2016,195.95,190.05,194.90,190.05,193.35
06-21-2016,193.35,182.05,194.95,182.05,192.35
06-22-2016,192.35,194.85,194.85,187.95,188.00
06-23-2016,188.00,197.15,197.15,178.00,179.85
06-24-2016,179.85,175.10,180.95,171.10,173.85
06-27-2016,173.85,172.00,181.90,172.00,180.35
06-28-2016,180.35,181.70,185.70,177.00,180.55
06-29-2016,180.55,184.00,186.00,182.35,184.30
06-30-2016,184.30,200.00,205.90,191.00,192.95
07-01-2016,192.95,194.00,196.00,189.00,189.95
07-05-2016,189.95,194.50,195.00,190.10,193.65
07-05-2016,193.65,193.25,194.00,187.50,188.35
07-07-2016,188.35,193.00,193.00,188.00,188.85
07-08-2016,188.85,188.85,189.00,186.35,188.20
07-11-2016,188.20,194.80,194.80,188.05,188.90
07-12-2016,188.90,192.80,192.80,187.00,188.15
07-13-2016,188.15,188.00,189.65,184.00,185.00
