Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,19.15,19.25,19.75,19.00,19.10
05-19-2016,19.10,19.10,19.35,19.00,19.10
05-19-2016,19.10,19.05,19.05,18.70,18.75
05-20-2016,18.75,18.80,18.80,18.25,18.35
05-23-2016,18.35,18.35,18.50,18.30,18.40
05-24-2016,18.40,18.60,18.80,18.25,18.30
05-25-2016,18.30,20.30,21.95,20.30,20.90
05-26-2016,20.90,21.50,21.50,19.25,19.65
05-27-2016,19.65,19.80,20.95,19.45,20.45
05-30-2016,20.45,20.15,21.25,20.15,20.95
05-31-2016,20.95,21.00,22.30,20.75,21.55
06-01-2016,21.55,21.65,21.95,21.00,21.25
06-02-2016,21.25,21.25,22.65,20.80,22.20
06-04-2016,22.20,22.15,22.60,21.60,21.75
06-06-2016,21.75,21.80,22.10,21.20,21.30
06-07-2016,21.30,21.50,21.70,20.90,21.05
06-08-2016,21.05,20.85,22.80,20.85,22.50
06-09-2016,22.50,22.70,23.95,22.35,23.05
06-10-2016,23.05,23.50,24.20,22.75,23.00
06-13-2016,23.00,22.45,23.70,22.35,23.45
06-14-2016,23.45,23.55,25.10,23.10,24.60
06-15-2016,24.60,25.00,25.40,24.40,24.55
06-16-2016,24.55,24.75,26.85,23.65,26.25
06-17-2016,26.25,27.10,28.45,26.50,27.85
06-19-2016,27.85,27.60,28.25,26.75,27.15
06-21-2016,27.15,27.45,27.45,26.30,26.40
06-22-2016,26.40,26.50,26.50,25.35,26.00
06-23-2016,26.00,26.20,26.20,25.05,25.30
06-24-2016,25.30,24.20,25.35,23.45,25.15
06-27-2016,25.15,24.90,26.55,24.90,26.05
06-28-2016,26.05,26.00,26.70,25.60,26.10
06-29-2016,26.10,26.30,26.80,26.00,26.25
06-30-2016,26.25,26.40,26.50,25.90,26.05
07-01-2016,26.05,26.25,26.30,25.65,25.80
07-05-2016,25.80,26.00,26.20,25.60,25.70
07-05-2016,25.70,25.85,25.85,25.10,25.25
07-07-2016,25.25,25.35,26.35,25.20,26.15
07-08-2016,26.15,26.60,27.40,25.95,26.80
07-11-2016,26.80,26.80,27.15,25.50,26.20
07-12-2016,26.00,26.15,26.40,25.60,25.70
07-13-2016,25.70,25.95,25.95,24.90,25.15
