Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,7.42,7.79,7.79,7.79,7.79
05-19-2016,7.42,7.79,7.79,7.79,7.79
05-20-2016,7.42,7.79,7.79,7.79,7.79
05-21-2016,7.42,7.79,7.79,7.79,7.79
05-23-2016,7.42,7.79,7.79,7.79,7.79
05-24-2016,7.79,8.17,8.17,8.17,8.17
05-25-2016,8.17,7.77,7.77,7.77,7.77
05-26-2016,8.17,7.77,7.77,7.77,7.77
05-27-2016,8.17,7.77,7.77,7.77,7.77
05-30-2016,8.17,7.77,7.77,7.77,7.77
05-31-2016,8.17,7.77,7.77,7.77,7.77
06-01-2016,8.17,7.77,7.77,7.77,7.77
06-02-2016,7.77,7.39,7.39,7.39,7.39
06-04-2016,7.77,7.39,7.39,7.39,7.39
06-06-2016,7.77,7.39,7.39,7.39,7.39
06-07-2016,7.77,7.39,7.39,7.39,7.39
06-08-2016,7.39,7.03,7.03,7.03,7.03
06-09-2016,7.03,6.68,6.68,6.68,6.68
06-10-2016,7.03,6.68,6.68,6.68,6.68
06-13-2016,7.03,6.68,6.68,6.68,6.68
06-14-2016,7.03,6.68,6.68,6.68,6.68
06-15-2016,7.03,6.68,6.68,6.68,6.68
06-16-2016,7.03,6.68,6.68,6.68,6.68
06-17-2016,7.03,6.68,6.68,6.68,6.68
06-19-2016,7.03,6.68,6.68,6.68,6.68
06-21-2016,7.03,6.68,6.68,6.68,6.68
06-22-2016,7.03,6.68,6.68,6.68,6.68
06-23-2016,7.03,6.68,6.68,6.68,6.68
06-24-2016,7.03,6.68,6.68,6.68,6.68
06-27-2016,6.68,6.68,6.68,6.68,6.68
06-28-2016,6.68,6.68,6.68,6.68,6.68
06-29-2016,6.68,7.01,7.01,7.01,7.01
06-30-2016,7.01,7.36,7.36,7.00,7.36
07-01-2016,7.36,7.00,7.72,7.00,7.72
07-05-2016,7.72,8.10,8.10,8.10,8.10
07-05-2016,8.10,8.50,8.50,8.50,8.50
07-08-2016,8.50,8.92,8.92,8.92,8.92
07-08-2016,8.92,8.48,8.48,8.48,8.48
07-11-2016,8.48,8.06,8.06,8.06,8.06
07-12-2016,8.48,8.06,8.06,8.06,8.06
