Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,6.23,6.35,6.96,6.31,6.31
05-19-2016,6.31,6.62,6.62,6.11,6.39
05-20-2016,6.39,6.20,6.35,6.10,6.35
05-21-2016,6.35,6.90,6.90,6.49,6.49
05-23-2016,6.49,6.35,6.35,6.33,6.33
05-24-2016,6.33,6.41,6.41,6.10,6.10
05-25-2016,6.10,6.33,6.33,6.10,6.25
05-26-2016,6.25,6.32,6.32,5.86,5.88
05-27-2016,5.88,5.88,5.99,5.80,5.80
05-30-2016,5.80,5.90,5.90,5.56,5.75
05-31-2016,5.75,5.94,5.94,5.50,5.83
06-01-2016,5.83,5.51,5.79,5.28,5.28
06-02-2016,5.28,5.40,5.40,5.40,5.40
06-04-2016,5.40,5.40,5.40,5.30,5.30
06-06-2016,5.30,5.00,5.50,5.00,5.50
06-07-2016,5.46,5.58,5.89,5.40,5.89
06-08-2016,5.89,5.99,5.99,5.50,5.50
06-09-2016,5.50,5.45,5.65,5.45,5.65
06-10-2016,5.65,5.62,5.62,5.50,5.50
06-13-2016,5.50,5.41,5.68,5.35,5.40
06-14-2016,5.40,5.98,5.98,5.50,5.67
06-15-2016,5.67,5.98,6.80,5.77,6.80
06-16-2016,6.80,7.11,8.16,7.05,8.16
06-17-2016,8.16,8.70,8.75,7.62,7.95
06-19-2016,7.95,7.50,7.90,7.16,7.20
06-21-2016,7.20,6.80,7.02,6.70,6.97
06-22-2016,6.97,6.80,6.80,6.50,6.73
06-23-2016,6.73,6.29,6.77,6.29,6.60
06-24-2016,6.60,6.58,6.59,6.06,6.40
06-27-2016,6.40,6.39,6.39,6.08,6.27
06-28-2016,6.27,6.20,6.28,6.20,6.25
06-29-2016,6.25,6.35,6.35,6.10,6.11
06-30-2016,6.11,6.40,6.40,6.10,6.35
07-01-2016,6.35,6.30,6.30,6.08,6.09
07-05-2016,6.09,6.10,6.20,6.00,6.20
07-05-2016,6.20,6.45,6.47,6.20,6.35
07-08-2016,6.35,6.66,6.66,6.60,6.66
07-08-2016,6.66,6.75,6.75,6.60,6.62
07-11-2016,6.62,6.70,6.90,6.55,6.60
07-12-2016,6.60,6.80,6.84,6.27,6.75
