Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,108.30,111.80,118.90,108.30,113.10
05-19-2016,113.10,111.00,115.80,111.00,112.00
05-19-2016,112.00,110.50,114.40,106.50,108.10
05-20-2016,108.10,112.00,112.00,108.30,108.80
05-23-2016,108.80,109.15,110.00,107.30,107.90
05-24-2016,107.90,107.00,109.95,105.05,109.95
05-25-2016,109.95,106.20,110.60,102.20,104.85
05-26-2016,104.85,107.00,110.00,105.00,105.85
05-27-2016,105.85,106.05,106.15,99.15,104.15
05-30-2016,104.15,106.00,107.80,104.10,106.75
05-31-2016,106.75,104.10,105.00,104.10,105.00
06-01-2016,105.00,105.00,105.00,103.65,105.00
06-02-2016,105.00,103.05,107.00,103.05,103.30
06-04-2016,103.30,92.05,109.00,92.05,104.05
06-06-2016,104.05,105.25,112.65,105.25,112.65
06-07-2016,109.60,112.00,112.00,108.35,109.85
06-08-2016,109.85,108.00,111.90,107.10,110.20
06-09-2016,110.20,110.00,112.15,106.60,109.20
06-10-2016,109.20,105.15,117.70,105.15,114.85
06-13-2016,114.85,112.10,117.00,110.00,115.80
06-14-2016,115.80,113.00,118.00,113.00,116.85
06-15-2016,116.85,117.25,119.75,115.05,115.30
06-16-2016,115.30,112.40,114.75,112.00,113.50
06-17-2016,113.50,115.00,117.30,113.10,114.05
06-19-2016,114.05,109.60,116.25,109.60,115.95
06-21-2016,115.95,117.35,117.80,111.15,116.65
06-22-2016,116.65,112.60,114.00,112.50,112.60
06-23-2016,112.60,111.35,111.40,111.00,111.00
06-24-2016,111.00,104.20,111.00,104.20,108.50
06-27-2016,108.50,108.50,125.00,108.50,123.10
06-28-2016,123.10,118.20,125.00,117.70,122.15
06-29-2016,122.15,125.95,125.95,118.00,121.00
06-30-2016,121.00,126.90,131.00,119.00,129.20
07-01-2016,129.20,122.20,132.00,122.20,128.35
07-05-2016,128.35,128.00,128.00,124.00,125.80
07-05-2016,125.80,125.80,128.70,120.55,126.15
07-07-2016,126.15,130.00,130.40,122.80,127.50
07-08-2016,127.50,128.00,128.00,123.00,123.15
07-11-2016,123.15,123.20,125.25,122.15,125.25
07-12-2016,125.25,122.55,128.00,122.00,122.20
