Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,752.10,760.00,776.15,752.05,762.85
05-19-2016,762.85,770.00,771.55,755.00,760.80
05-20-2016,760.80,770.00,784.00,757.60,763.40
05-20-2016,763.40,757.40,778.00,710.00,718.95
05-23-2016,718.95,731.30,732.75,706.00,716.95
05-24-2016,716.95,712.00,719.85,707.00,707.00
05-25-2016,707.00,708.00,718.80,697.05,701.70
05-26-2016,701.70,701.60,710.00,701.00,710.00
05-27-2016,710.00,715.00,719.80,702.20,716.00
05-30-2016,716.00,710.00,735.00,700.00,725.05
05-31-2016,725.05,720.00,749.00,715.00,728.20
06-01-2016,728.20,727.00,730.20,700.05,706.65
06-02-2016,706.65,700.00,703.00,683.00,693.05
06-04-2016,693.05,691.10,718.00,685.00,712.30
06-06-2016,712.30,700.00,717.35,695.10,714.00
06-07-2016,703.55,700.00,704.40,695.00,702.50
06-08-2016,702.50,702.50,709.90,696.75,708.45
06-09-2016,708.45,697.45,705.00,695.50,699.45
06-10-2016,699.45,698.25,704.90,689.90,697.05
06-13-2016,697.05,690.00,698.20,684.00,698.00
06-14-2016,698.00,700.00,716.35,700.00,703.80
06-15-2016,703.80,695.00,714.00,695.00,708.75
06-16-2016,708.75,696.30,702.20,696.30,701.35
06-17-2016,701.35,700.00,705.00,692.95,701.90
06-19-2016,701.90,700.00,710.00,695.75,705.20
06-21-2016,705.20,688.00,710.00,688.00,700.80
06-22-2016,700.80,695.00,711.80,695.00,708.45
06-23-2016,708.45,710.00,715.00,704.60,711.85
06-24-2016,711.85,700.00,700.00,675.00,691.00
06-27-2016,691.00,695.00,698.00,683.05,692.10
06-28-2016,692.10,693.25,700.05,690.00,695.70
06-29-2016,695.70,700.00,702.70,681.50,693.00
06-30-2016,693.00,695.00,701.90,694.95,697.35
07-01-2016,697.35,690.00,704.00,679.00,694.95
07-05-2016,694.95,690.00,700.00,690.00,694.00
07-05-2016,694.00,692.25,697.60,688.60,690.10
07-08-2016,690.10,700.00,719.40,690.00,695.10
07-08-2016,695.10,690.00,702.00,688.25,694.05
07-11-2016,694.05,695.00,706.00,686.00,688.70
07-12-2016,688.70,700.00,700.00,690.10,692.20
