Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,54.00,54.00,55.50,53.50,55.00

06-08-2016,55.00,54.00,54.00,52.10,53.10
06-09-2016,53.10,51.90,53.00,51.90,53.00
06-10-2016,53.10,51.90,53.00,51.90,53.00
06-13-2016,53.00,50.30,53.80,50.30,51.00
06-14-2016,51.00,51.20,52.75,50.20,52.40
06-15-2016,52.40,50.60,55.00,50.10,52.05
06-16-2016,52.05,54.25,54.70,52.30,52.30
06-17-2016,52.30,55.30,55.30,51.80,54.00
06-19-2016,54.00,49.45,54.00,49.45,52.80
06-21-2016,52.80,54.90,54.90,52.00,54.00
06-22-2016,54.00,54.00,54.25,52.00,52.40
06-23-2016,52.40,52.00,52.90,51.55,52.50
06-24-2016,52.50,48.40,54.00,48.00,53.00
06-27-2016,53.00,55.90,55.90,54.00,55.25
06-28-2016,55.25,56.95,57.00,53.25,56.05
06-29-2016,56.05,58.00,58.00,54.25,55.15
06-30-2016,55.15,57.00,60.60,56.00,60.15
07-01-2016,60.15,60.60,72.15,60.60,72.00
07-05-2016,72.00,72.20,79.45,68.10,71.10
07-05-2016,71.10,70.00,74.10,66.75,67.50
07-08-2016,67.50,68.00,70.50,65.20,67.05
07-08-2016,67.05,72.50,72.50,66.00,68.65
07-11-2016,68.65,69.00,73.80,67.50,68.75
07-12-2016,68.15,71.00,71.00,66.00,66.35
