Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,45.50,46.00,48.15,45.30,46.10
05-19-2016,46.10,44.60,46.00,44.60,46.00
05-20-2016,46.00,46.50,46.90,44.75,45.20
05-20-2016,45.20,45.00,45.00,44.00,44.00
05-23-2016,44.00,44.00,44.00,44.00,44.00
05-24-2016,44.00,43.40,44.30,43.15,44.30
05-25-2016,44.30,44.90,46.50,43.05,43.40
05-26-2016,43.40,43.00,43.50,40.00,40.85
05-27-2016,40.85,40.10,43.90,40.10,42.05
05-30-2016,42.05,40.95,40.95,40.95,40.95
05-31-2016,40.95,40.40,42.95,40.00,40.95
06-01-2016,40.95,43.15,43.15,40.90,40.95
06-02-2016,40.95,40.30,43.00,40.30,41.00
06-04-2016,41.00,40.20,43.30,40.20,42.55
06-06-2016,42.55,41.00,42.40,40.65,42.40
06-07-2016,42.40,40.55,41.00,40.55,41.00
06-08-2016,41.00,42.25,42.55,42.25,42.55
06-09-2016,42.55,42.90,42.90,41.45,42.50
06-10-2016,42.50,42.95,42.95,40.60,42.50
06-13-2016,42.50,42.00,42.00,42.00,42.00
06-14-2016,42.00,43.00,43.90,43.00,43.50
06-15-2016,43.50,41.00,42.00,41.00,41.90
06-16-2016,43.50,41.00,42.00,41.00,41.90
06-17-2016,41.90,42.00,42.10,41.90,41.95
06-19-2016,41.95,41.05,45.90,41.05,44.80
06-21-2016,44.80,44.60,45.70,44.60,45.00
06-22-2016,45.00,42.10,47.00,42.00,45.50
06-23-2016,45.50,45.00,45.00,43.50,43.50
06-24-2016,43.50,41.15,43.95,41.15,43.95
06-27-2016,43.95,43.95,47.00,43.95,46.75
06-28-2016,46.75,48.40,48.40,44.55,45.50
06-29-2016,45.50,45.35,46.45,45.35,46.00
06-30-2016,46.00,42.55,55.20,42.55,55.20
07-01-2016,55.20,59.95,66.20,58.50,59.35
07-05-2016,59.35,60.00,61.45,55.10,57.05
07-05-2016,57.05,57.00,58.45,54.00,55.30
07-08-2016,55.30,55.60,55.60,51.65,52.00
07-08-2016,52.00,51.60,56.90,51.60,53.00
07-11-2016,53.00,53.00,54.95,51.00,51.00
07-12-2016,51.20,50.00,50.50,47.20,48.10
