Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,23.00,21.85,22.80,21.85,22.80
05-19-2016,23.00,21.85,22.80,21.85,22.80
05-20-2016,23.00,21.85,22.80,21.85,22.80
05-20-2016,23.00,21.85,22.80,21.85,22.80
05-23-2016,23.00,21.85,22.80,21.85,22.80
05-24-2016,23.00,21.85,22.80,21.85,22.80
05-25-2016,23.00,21.85,22.80,21.85,22.80
05-26-2016,23.00,21.85,22.80,21.85,22.80
05-27-2016,23.00,21.85,22.80,21.85,22.80
05-30-2016,22.80,21.70,21.70,21.70,21.70
05-31-2016,21.70,20.65,21.00,20.65,21.00
06-01-2016,21.00,19.95,19.95,19.95,19.95
06-02-2016,19.95,19.00,19.00,19.00,19.00
06-04-2016,19.00,19.00,19.00,19.00,19.00
06-06-2016,19.00,19.00,19.00,19.00,19.00
06-07-2016,19.00,19.00,19.00,19.00,19.00
06-08-2016,19.00,19.00,19.95,19.00,19.95
06-09-2016,19.00,19.00,19.95,19.00,19.95
06-10-2016,19.95,20.90,20.90,20.90,20.90
06-13-2016,19.95,20.90,20.90,20.90,20.90
06-14-2016,19.95,20.90,20.90,20.90,20.90
06-15-2016,20.90,20.00,20.00,20.00,20.00
06-16-2016,20.90,20.00,20.00,20.00,20.00
06-17-2016,20.00,20.00,20.00,19.00,19.00
06-19-2016,20.00,20.00,20.00,19.00,19.00
06-21-2016,20.00,20.00,20.00,19.00,19.00
06-22-2016,19.00,18.05,18.05,18.05,18.05
06-23-2016,18.05,18.95,18.95,18.95,18.95
06-24-2016,18.05,18.95,18.95,18.95,18.95
06-27-2016,18.95,19.85,19.85,19.30,19.85
06-28-2016,19.85,19.75,19.75,18.90,19.50
06-29-2016,19.50,19.50,20.45,19.50,20.45
06-30-2016,19.50,19.50,20.45,19.50,20.45
07-01-2016,20.45,20.45,21.45,20.45,20.70
07-05-2016,20.70,20.00,21.70,20.00,21.00
07-05-2016,21.00,20.00,22.05,20.00,22.05
07-07-2016,22.05,21.55,23.10,21.55,23.10
07-08-2016,23.10,23.10,23.10,22.00,22.65
07-11-2016,22.65,22.45,22.45,22.45,22.45
07-12-2016,22.45,21.35,21.35,21.35,21.35
