Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,74.35,77.00,77.80,74.00,76.15
05-19-2016,76.15,77.90,77.90,72.60,73.90
05-19-2016,73.90,74.00,74.00,72.00,72.15
05-20-2016,72.15,73.95,76.85,73.50,74.75
05-23-2016,74.75,74.00,75.00,72.60,73.05
05-24-2016,73.05,74.95,75.65,73.00,73.70
05-25-2016,73.70,74.00,76.00,74.00,74.50
05-26-2016,74.50,75.00,75.30,73.00,73.60
05-27-2016,73.60,74.00,74.30,73.00,73.05
05-30-2016,73.05,73.10,77.70,71.50,74.05
05-31-2016,74.05,77.50,88.50,74.00,85.05
06-01-2016,85.05,86.00,86.00,82.00,84.30
06-02-2016,84.30,85.50,85.70,82.50,83.35
06-04-2016,83.35,83.35,84.70,82.35,83.20
06-06-2016,83.20,83.00,86.70,80.60,85.60
06-07-2016,85.10,86.00,86.80,83.50,84.65
06-08-2016,84.65,85.30,90.00,83.75,89.05
06-09-2016,89.05,90.90,92.00,87.10,88.20
06-10-2016,88.20,88.95,90.00,87.35,87.75
06-13-2016,87.75,89.45,89.45,85.30,85.60
06-14-2016,85.60,86.00,87.00,82.60,84.10
06-15-2016,84.10,84.00,89.70,84.00,88.45
06-16-2016,88.45,89.00,95.50,84.50,93.75
06-17-2016,93.75,96.00,111.00,96.00,107.20
06-19-2016,107.20,103.00,107.00,101.00,104.45
06-21-2016,104.45,106.60,106.60,102.00,102.40
06-22-2016,102.40,104.00,104.15,96.60,97.40
06-23-2016,97.40,97.00,98.70,93.25,93.55
06-24-2016,93.55,90.00,92.00,84.00,89.70
06-27-2016,89.70,90.00,96.55,89.00,93.30
06-28-2016,93.30,94.85,98.00,93.80,96.45
06-29-2016,96.45,97.80,101.50,95.55,96.40
06-30-2016,96.40,96.50,99.50,96.10,97.25
07-01-2016,97.25,97.95,97.95,93.30,94.30
07-05-2016,94.30,94.80,96.90,94.70,95.00
07-05-2016,95.00,95.75,97.50,93.00,93.40
07-07-2016,93.40,93.00,98.45,93.00,97.80
07-08-2016,97.80,99.40,99.40,97.20,97.45
07-11-2016,97.45,99.90,108.40,97.00,104.50
07-12-2016,105.60,106.00,110.00,102.15,102.70
