Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,561.95,568.50,568.50,550.85,555.15

06-08-2016,555.15,556.60,564.90,550.00,556.20
06-09-2016,556.20,558.00,563.25,555.70,557.25
06-10-2016,557.25,558.30,565.95,557.85,565.20
06-13-2016,565.20,561.10,563.30,548.70,552.65
06-14-2016,552.65,552.65,558.05,550.30,553.05
06-15-2016,553.05,560.00,582.00,554.00,577.90
06-16-2016,577.90,582.05,588.00,573.45,579.70
06-17-2016,579.70,587.00,588.05,577.15,581.60
06-19-2016,581.60,580.00,580.00,575.50,577.95
06-21-2016,577.95,577.35,584.00,567.75,581.95
06-22-2016,581.95,585.20,592.15,573.10,576.45
06-23-2016,576.45,573.95,576.60,567.30,569.40
06-24-2016,569.40,567.10,579.15,547.65,575.50
06-27-2016,575.50,575.00,582.00,573.50,579.75
06-28-2016,579.75,579.05,587.20,575.85,584.65
06-29-2016,584.65,584.00,588.50,581.25,584.30
06-30-2016,584.30,586.50,599.00,586.00,596.35
07-01-2016,596.35,598.85,606.00,595.60,597.95
07-05-2016,597.95,602.45,619.00,598.00,616.55
07-05-2016,616.55,615.10,618.00,602.00,604.70
07-07-2016,604.70,607.00,616.00,606.25,611.05
07-08-2016,611.05,613.00,619.35,604.65,609.35
07-11-2016,609.35,606.50,616.50,606.10,609.00
07-12-2016,609.00,605.05,614.10,600.65,604.35
