Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,89.70,90.00,91.25,86.40,88.25
05-19-2016,88.25,86.20,90.00,86.20,87.70
05-20-2016,87.70,87.10,87.10,86.00,86.55
05-21-2016,86.55,86.60,91.50,86.60,89.20
05-23-2016,89.20,90.00,90.90,88.00,90.05
05-24-2016,90.05,85.10,90.15,85.10,89.40
05-25-2016,89.40,91.50,92.40,88.00,91.45
05-26-2016,91.45,92.00,93.00,85.00,85.20
05-27-2016,85.20,82.20,88.00,80.35,80.75
05-30-2016,80.75,80.00,82.35,80.00,80.60
05-31-2016,80.60,80.05,82.90,80.00,81.50
06-01-2016,81.50,83.00,83.00,81.00,81.00
06-02-2016,81.00,83.70,84.50,81.10,81.40
06-04-2016,81.40,80.00,82.60,80.00,82.50
06-06-2016,82.50,76.25,80.10,76.20,80.00
06-07-2016,79.85,79.00,80.00,79.00,80.00
06-08-2016,80.00,85.00,85.90,83.00,84.75
06-09-2016,84.75,84.00,87.95,82.00,84.50
06-10-2016,84.50,75.30,86.30,75.30,81.55
06-13-2016,81.55,81.00,85.00,80.10,83.00
06-14-2016,83.00,84.90,85.00,81.10,82.00
06-15-2016,82.00,83.00,85.90,83.00,85.00
06-16-2016,85.00,82.90,84.00,82.10,82.10
06-17-2016,82.10,85.00,85.00,82.00,82.20
06-19-2016,82.10,85.00,85.00,82.00,82.20
06-21-2016,82.20,84.00,84.00,82.30,82.30
06-22-2016,82.30,83.00,87.40,82.60,86.75
06-23-2016,86.75,85.00,85.00,82.50,84.00
06-24-2016,84.00,82.20,82.20,75.00,80.00
06-27-2016,80.00,80.90,82.95,80.90,82.95
06-28-2016,82.95,80.05,84.85,80.05,84.85
06-29-2016,84.85,82.60,87.70,82.60,84.65
06-30-2016,84.65,84.00,85.00,82.50,84.50
07-01-2016,84.50,85.00,85.00,83.30,85.00
07-05-2016,85.00,82.70,85.05,82.70,84.95
07-05-2016,84.95,83.65,85.50,82.50,83.45
07-08-2016,83.45,83.50,83.50,83.00,83.50
07-08-2016,83.50,90.00,90.00,83.65,84.35
07-11-2016,84.35,88.00,88.00,84.00,84.60
07-12-2016,84.60,84.60,87.90,84.15,85.00
