Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,6.13,5.85,5.85,5.85,5.85
05-19-2016,6.13,5.85,5.85,5.85,5.85
05-19-2016,6.13,5.85,5.85,5.85,5.85
05-20-2016,5.85,5.56,5.56,5.56,5.56
05-23-2016,5.85,5.56,5.56,5.56,5.56
05-24-2016,5.85,5.56,5.56,5.56,5.56
05-25-2016,5.85,5.56,5.56,5.56,5.56
05-26-2016,5.85,5.56,5.56,5.56,5.56
05-27-2016,5.56,5.83,5.83,5.83,5.83
05-30-2016,5.83,6.12,6.12,6.12,6.12
05-31-2016,6.12,6.42,6.42,6.42,6.42
06-01-2016,6.12,6.42,6.42,6.42,6.42
06-02-2016,6.42,6.74,6.74,6.74,6.74
06-04-2016,6.74,6.99,6.99,6.99,6.99
06-06-2016,6.99,7.33,7.33,7.33,7.33
06-07-2016,6.99,7.33,7.33,7.33,7.33
06-08-2016,6.99,7.33,7.33,7.33,7.33
06-09-2016,6.99,7.33,7.33,7.33,7.33
06-10-2016,7.33,7.69,7.69,6.97,6.97
06-13-2016,6.97,7.00,7.00,7.00,7.00
06-14-2016,7.00,7.03,7.03,7.03,7.03
06-15-2016,7.03,7.38,7.38,7.38,7.38
06-16-2016,7.38,7.74,7.74,7.74,7.74
06-17-2016,7.74,8.12,8.12,8.11,8.12
06-19-2016,8.12,8.52,8.52,8.52,8.52
06-21-2016,8.52,8.73,8.73,8.70,8.73
06-22-2016,8.73,8.73,8.73,8.73,8.73
06-23-2016,8.73,8.73,8.73,8.73,8.73
06-24-2016,8.73,8.73,8.73,8.73,8.73
06-27-2016,8.73,8.73,8.73,8.73,8.73
06-28-2016,8.73,8.50,8.50,8.50,8.50
06-29-2016,8.50,8.50,8.50,8.10,8.32
06-30-2016,8.50,8.50,8.50,8.10,8.32
07-01-2016,8.50,8.50,8.50,8.10,8.32
07-05-2016,8.50,8.50,8.50,8.10,8.32
07-05-2016,8.32,8.45,8.45,8.15,8.27
07-07-2016,8.27,8.15,8.15,8.15,8.15
07-08-2016,8.27,8.15,8.15,8.15,8.15
07-11-2016,8.27,8.15,8.15,8.15,8.15
07-12-2016,8.15,8.15,8.15,8.15,8.15
