Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,704.55,714.95,714.95,698.50,706.05
05-19-2016,706.05,710.35,735.00,693.70,717.25
05-20-2016,717.25,728.95,728.95,696.00,696.55
05-20-2016,696.55,707.00,713.10,690.00,692.65
05-23-2016,692.65,697.50,700.95,685.10,693.55
05-24-2016,693.55,693.00,694.45,670.65,675.85
05-25-2016,675.85,685.00,690.00,674.25,684.55
05-26-2016,684.55,688.80,701.70,684.65,688.45
05-27-2016,688.45,672.05,672.05,653.00,663.90
05-30-2016,663.90,674.90,681.85,668.00,678.90
05-31-2016,678.90,689.00,689.00,670.00,680.70
06-01-2016,680.70,689.00,689.00,671.00,672.65
06-02-2016,672.65,684.95,684.95,663.35,670.20
06-04-2016,670.20,679.00,679.00,661.00,661.55
06-06-2016,661.55,669.90,673.00,660.00,662.20
06-07-2016,662.20,670.00,674.50,662.10,664.05
06-08-2016,664.05,670.00,677.85,663.85,673.65
06-09-2016,673.65,680.00,680.00,667.10,667.45
06-10-2016,667.45,700.50,700.50,665.00,667.20
06-13-2016,667.20,681.50,681.50,658.00,661.50
06-14-2016,661.50,668.85,668.85,651.00,652.70
06-15-2016,652.70,658.00,666.05,654.00,663.55
06-16-2016,663.55,669.00,673.85,654.10,668.50
06-17-2016,668.50,674.40,677.00,668.20,676.05
06-19-2016,676.05,679.50,679.50,665.00,666.60
06-21-2016,666.60,673.50,673.50,657.00,660.65
06-22-2016,660.65,665.00,671.25,654.50,655.95
06-23-2016,655.95,665.00,666.50,646.00,647.75
06-24-2016,647.75,640.00,641.95,621.50,633.10
06-27-2016,633.10,642.50,650.00,633.50,637.75
06-28-2016,637.75,640.00,647.50,636.15,641.70
06-29-2016,641.70,648.00,684.80,645.15,680.40
06-30-2016,680.40,685.00,724.50,668.00,718.80
07-01-2016,718.80,723.00,727.00,702.00,712.65
07-05-2016,712.65,720.00,734.50,717.00,730.15
07-05-2016,730.15,723.15,729.75,718.15,720.95
07-07-2016,720.95,722.00,725.45,713.00,715.65
07-08-2016,715.65,717.40,719.00,702.00,716.45
07-11-2016,716.45,720.90,745.00,713.40,731.00
07-12-2016,737.40,729.15,740.00,727.00,735.10
