Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,187.40,189.70,197.70,188.50,194.85

06-08-2016,194.85,194.85,194.85,190.00,190.45
06-09-2016,190.45,190.00,193.00,186.50,190.25
06-10-2016,190.25,188.10,191.00,185.00,185.40
06-13-2016,185.40,185.20,188.90,185.00,186.60
06-14-2016,186.60,186.90,191.25,185.00,186.35
06-15-2016,186.35,190.00,223.60,188.85,217.65
06-16-2016,217.65,215.70,226.70,202.75,211.35
06-17-2016,211.35,212.90,218.10,202.85,203.95
06-19-2016,203.95,203.80,232.00,201.70,213.10
06-21-2016,213.10,215.95,218.00,206.05,211.50
06-22-2016,211.50,212.95,218.00,207.30,211.50
06-23-2016,211.50,212.60,215.70,208.45,213.30
06-24-2016,213.30,203.25,206.40,195.15,204.65
06-27-2016,204.65,205.85,218.00,204.05,216.10
06-28-2016,216.10,216.95,223.00,215.10,217.25
06-29-2016,217.25,219.25,224.15,218.75,220.85
06-30-2016,220.85,223.50,250.00,223.50,239.40
07-01-2016,239.40,239.30,241.70,231.35,234.90
07-05-2016,234.90,237.05,244.25,236.60,239.35
07-05-2016,239.35,240.00,242.85,232.80,234.85
07-07-2016,234.85,236.45,250.85,235.45,244.45
07-08-2016,244.45,245.15,245.40,236.75,240.90
07-11-2016,240.90,243.80,248.35,242.10,243.90
07-12-2016,243.90,244.85,244.85,235.00,236.75
