Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,25.50,26.75,26.75,25.55,25.55
05-19-2016,25.55,24.60,24.60,24.60,24.60
05-20-2016,24.60,25.00,25.00,25.00,25.00
05-20-2016,25.00,24.25,26.25,23.75,23.90
05-23-2016,23.90,22.75,25.00,22.75,25.00
05-24-2016,25.00,23.75,23.75,23.75,23.75
05-25-2016,23.75,22.60,24.90,22.60,24.90
05-26-2016,24.90,23.75,26.05,23.70,26.00
05-27-2016,24.90,23.75,26.05,23.70,26.00
05-30-2016,24.90,23.75,26.05,23.70,26.00
05-31-2016,24.90,23.75,26.05,23.70,26.00
06-01-2016,26.00,26.50,26.50,26.50,26.50
06-02-2016,26.00,26.50,26.50,26.50,26.50
06-04-2016,26.50,25.25,25.25,25.25,25.25
06-06-2016,26.50,25.25,25.25,25.25,25.25
06-07-2016,25.25,24.50,24.50,24.50,24.50
06-08-2016,24.50,23.30,25.70,23.30,25.70
06-09-2016,25.70,26.80,26.80,26.80,26.80
06-10-2016,25.70,26.80,26.80,26.80,26.80
06-13-2016,26.80,26.00,26.00,26.00,26.00
06-14-2016,26.00,24.80,26.95,24.75,24.85
06-15-2016,24.85,24.50,25.00,23.65,25.00
06-16-2016,25.00,23.80,23.80,23.80,23.80
06-17-2016,23.80,24.00,24.95,24.00,24.95
06-19-2016,24.95,23.85,23.90,23.85,23.90
06-21-2016,24.95,23.85,23.90,23.85,23.90
06-22-2016,23.90,23.00,23.00,23.00,23.00
06-23-2016,23.00,24.00,24.15,22.00,24.15
06-24-2016,24.15,24.00,24.00,24.00,24.00
06-27-2016,24.15,24.00,24.00,24.00,24.00
06-28-2016,24.00,22.80,22.90,22.80,22.90
06-29-2016,22.90,21.85,22.10,21.85,22.10
06-30-2016,22.10,23.20,23.20,23.20,23.20
07-01-2016,23.20,24.30,24.35,24.00,24.00
07-05-2016,24.00,23.05,25.20,23.05,25.20
07-05-2016,25.20,26.40,26.40,26.40,26.40
07-08-2016,25.20,26.40,26.40,26.40,26.40
07-08-2016,26.40,27.70,27.70,27.70,27.70
07-11-2016,26.40,27.70,27.70,27.70,27.70
07-12-2016,26.40,27.70,27.70,27.70,27.70
