Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,364.70,378.00,387.20,369.00,371.10
05-19-2016,371.10,370.00,374.70,367.15,369.85
05-20-2016,369.85,373.00,379.30,358.30,362.20
05-21-2016,362.20,355.00,371.00,354.40,367.85
05-23-2016,367.85,353.35,382.00,353.35,375.60
05-24-2016,375.60,372.50,378.00,360.15,370.45
05-25-2016,370.45,370.10,380.00,360.00,362.80
05-26-2016,362.80,368.85,386.00,368.85,379.65
05-27-2016,379.65,382.80,391.65,382.80,387.35
05-30-2016,387.35,391.00,391.00,378.00,379.45
05-31-2016,379.45,391.60,391.60,376.00,380.95
06-01-2016,380.95,381.00,385.50,375.00,376.60
06-02-2016,376.60,381.20,382.50,375.00,375.50
06-04-2016,375.50,377.00,390.00,377.00,386.50
06-06-2016,386.50,382.00,389.75,380.05,382.00
06-07-2016,381.55,383.00,392.30,381.15,390.20
06-08-2016,390.20,394.50,422.00,394.50,420.55
06-09-2016,420.55,423.00,426.25,413.10,414.70
06-10-2016,414.70,413.15,424.00,413.15,418.65
06-13-2016,418.65,418.70,447.85,414.90,443.10
06-14-2016,443.10,447.10,454.50,434.50,436.75
06-15-2016,436.75,434.75,441.20,433.70,436.55
06-16-2016,436.55,436.90,436.90,425.30,430.80
06-17-2016,430.80,436.75,436.75,425.00,428.80
06-19-2016,428.80,428.80,450.00,425.15,428.05
06-21-2016,428.05,431.85,431.85,418.00,421.75
06-22-2016,421.75,419.70,423.40,410.00,411.95
06-23-2016,411.95,412.60,415.00,405.00,411.95
06-24-2016,411.95,399.25,415.00,380.00,406.65
06-27-2016,406.65,420.60,427.20,395.95,416.80
06-28-2016,416.80,413.00,418.00,408.00,409.10
06-29-2016,409.10,416.90,436.40,411.05,426.20
06-30-2016,426.20,447.50,447.50,432.45,444.05
07-01-2016,444.05,444.00,449.95,438.00,448.15
07-05-2016,448.15,449.00,460.00,447.00,452.25
07-05-2016,452.25,458.40,458.40,442.10,445.95
07-08-2016,445.95,442.40,443.45,425.10,428.55
07-08-2016,428.55,433.00,433.00,405.00,409.35
07-11-2016,409.35,421.50,424.50,415.00,418.00
07-12-2016,421.35,424.00,439.00,420.00,430.45
