Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,52.70,53.70,54.00,52.80,53.00
05-19-2016,53.00,52.80,53.50,52.10,52.70
05-20-2016,52.70,52.30,52.30,50.90,51.05
05-20-2016,51.05,52.00,52.00,50.75,50.95
05-23-2016,50.95,52.20,52.60,50.50,50.75
05-24-2016,50.75,52.35,54.50,51.25,53.40
05-25-2016,53.40,54.25,54.25,52.00,52.45
05-26-2016,52.45,51.85,52.60,51.25,51.60
05-27-2016,51.60,51.60,55.85,51.60,55.05
05-30-2016,55.05,55.20,55.45,53.70,54.90
05-31-2016,54.90,53.35,54.85,51.10,52.55
06-01-2016,52.55,52.90,52.90,51.55,52.45
06-02-2016,52.45,51.55,54.00,50.45,51.05
06-04-2016,51.05,51.65,52.00,51.00,51.05
06-06-2016,51.05,51.05,51.40,50.85,50.85
06-07-2016,50.85,51.00,51.70,51.00,51.20
06-08-2016,51.20,51.15,51.75,51.00,51.30
06-09-2016,51.30,51.05,51.50,50.85,51.25
06-10-2016,51.25,51.00,51.80,50.35,50.55
06-13-2016,50.55,50.55,50.75,48.00,49.20
06-14-2016,49.20,50.00,50.95,50.00,50.75
06-15-2016,50.75,49.30,52.65,49.30,51.50
06-16-2016,51.50,50.45,51.00,50.25,50.90
06-17-2016,50.90,50.00,50.75,50.00,50.40
06-19-2016,50.40,50.45,51.00,49.40,51.00
06-21-2016,51.00,50.10,50.90,50.00,50.70
06-22-2016,51.00,50.10,50.90,50.00,50.70
06-23-2016,50.70,48.55,50.20,48.25,49.05
06-24-2016,49.05,47.70,50.75,47.00,50.65
06-27-2016,50.65,51.00,51.00,48.00,49.10
06-28-2016,49.10,51.05,51.05,48.50,49.05
06-29-2016,49.05,50.55,51.00,49.10,49.60
06-30-2016,49.60,50.35,52.15,49.80,50.95
07-01-2016,50.95,50.95,51.00,49.65,49.90
07-05-2016,49.90,51.00,53.20,49.50,50.15
07-05-2016,50.15,50.75,52.00,49.75,50.00
07-08-2016,50.00,51.45,60.00,50.00,56.55
07-08-2016,56.55,56.55,57.10,54.00,55.75
07-11-2016,55.75,57.00,65.50,56.20,63.15
07-12-2016,63.15,63.75,66.25,61.90,63.10
