Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,173.15,177.40,179.80,175.00,175.50
05-19-2016,175.50,180.00,180.00,172.60,173.30
05-20-2016,173.30,175.00,176.00,167.05,171.30
05-21-2016,171.30,181.95,181.95,168.50,169.85
05-23-2016,169.85,180.00,180.00,166.05,168.05
05-24-2016,168.05,168.10,172.00,165.75,167.10
05-25-2016,167.10,180.50,180.50,164.35,167.65
05-26-2016,167.65,175.00,175.00,163.05,168.00
05-27-2016,168.00,179.80,179.80,165.50,166.30
05-30-2016,166.30,170.00,185.00,158.10,174.00
05-31-2016,174.00,175.00,175.00,167.25,170.20
06-01-2016,170.20,175.00,175.00,167.05,167.15
06-02-2016,167.15,170.00,170.00,166.50,167.85
06-04-2016,167.85,168.45,169.00,165.00,165.55
06-06-2016,165.55,166.20,169.20,162.65,164.90
06-07-2016,164.90,167.65,174.80,161.70,166.75
06-08-2016,166.75,170.00,173.30,169.00,170.15
06-09-2016,170.15,170.00,174.00,167.10,167.95
06-10-2016,167.95,170.85,170.85,163.50,164.65
06-13-2016,164.65,164.95,164.95,160.00,160.90
06-14-2016,160.90,164.05,164.05,158.45,159.65
06-15-2016,159.65,162.20,162.20,158.35,159.35
06-16-2016,159.35,162.45,162.45,153.25,154.50
06-17-2016,154.50,161.35,161.35,153.50,154.55
06-19-2016,154.55,162.25,162.25,153.10,156.75
06-21-2016,156.75,168.90,168.90,152.00,154.10
06-22-2016,154.10,156.25,156.25,148.15,148.70
06-23-2016,148.70,138.50,153.00,138.50,140.30
06-24-2016,140.30,131.00,138.30,127.00,131.95
06-27-2016,131.95,135.00,135.70,130.75,132.55
06-28-2016,132.55,140.90,140.90,132.10,137.60
06-29-2016,137.60,139.00,142.50,136.70,139.20
06-30-2016,139.20,143.80,144.05,136.00,139.35
07-01-2016,139.35,144.65,144.65,138.40,139.15
07-05-2016,139.15,136.85,157.00,133.35,152.20
07-05-2016,152.20,155.65,160.20,154.00,157.95
07-08-2016,157.95,160.50,169.70,157.00,163.10
07-08-2016,163.10,165.00,165.00,157.40,158.95
07-11-2016,158.95,161.75,162.00,150.10,151.95
07-12-2016,151.95,151.70,153.95,147.40,147.85
