Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,15.90,15.30,15.30,15.30,15.30
05-19-2016,15.90,15.30,15.30,15.30,15.30
05-20-2016,15.30,15.00,15.00,14.90,14.90
05-20-2016,14.90,14.80,15.60,14.80,14.85
05-23-2016,14.85,14.11,14.12,14.11,14.12
05-24-2016,14.85,14.11,14.12,14.11,14.12
05-25-2016,14.12,14.82,14.82,14.82,14.82
05-26-2016,14.82,15.00,15.00,14.08,14.08
05-27-2016,14.82,15.00,15.00,14.08,14.08
05-30-2016,14.08,14.45,14.45,14.45,14.45
05-31-2016,14.45,13.95,13.95,13.95,13.95
06-01-2016,13.95,13.30,13.98,13.30,13.98
06-02-2016,13.98,14.67,14.67,13.29,13.29
06-04-2016,13.29,13.29,13.29,12.63,12.63
06-06-2016,12.63,12.00,12.63,12.00,12.05
06-07-2016,12.02,12.00,12.02,11.45,11.45
06-08-2016,11.45,11.20,11.20,11.20,11.20
06-09-2016,11.45,11.20,11.20,11.20,11.20
06-10-2016,11.45,11.20,11.20,11.20,11.20
06-13-2016,11.20,10.77,10.77,10.66,10.66
06-14-2016,11.20,10.77,10.77,10.66,10.66
06-15-2016,10.66,10.25,10.25,10.25,10.25
06-16-2016,10.66,10.25,10.25,10.25,10.25
06-17-2016,10.66,10.25,10.25,10.25,10.25
06-19-2016,10.66,10.25,10.25,10.25,10.25
06-21-2016,10.25,9.83,9.83,9.83,9.83
06-22-2016,10.25,9.83,9.83,9.83,9.83
06-23-2016,9.83,9.83,10.32,9.77,10.32
06-24-2016,10.32,9.82,10.83,9.81,10.83
06-27-2016,10.83,11.35,11.35,11.35,11.35
06-28-2016,11.35,11.91,11.91,11.91,11.91
06-29-2016,11.91,12.45,12.49,11.32,12.49
06-30-2016,12.49,11.87,12.40,11.87,12.40
07-01-2016,12.40,12.99,12.99,12.99,12.99
07-05-2016,12.40,12.99,12.99,12.99,12.99
07-05-2016,12.99,12.35,13.47,12.35,13.47
07-08-2016,13.47,14.14,14.14,13.55,14.00
07-08-2016,14.00,13.30,13.30,13.30,13.30
07-11-2016,13.30,13.96,13.96,12.64,13.89
07-12-2016,13.89,13.20,13.20,13.20,13.20
