Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,1080.80,1085.00,1098.70,1075.00,1082.55
05-19-2016,1082.55,1082.15,1087.00,1066.60,1082.60
05-19-2016,1082.60,1067.00,1080.00,1065.05,1069.90
05-20-2016,1069.90,1067.50,1077.50,1058.30,1071.45
05-23-2016,1071.45,1060.10,1075.40,1050.20,1056.30
05-24-2016,1056.30,1057.40,1058.00,1039.25,1043.60
05-25-2016,1043.60,1059.00,1095.00,1055.00,1092.75
05-26-2016,1092.75,1095.00,1106.45,1089.00,1103.55
05-27-2016,1103.55,1098.05,1112.00,1098.05,1103.75
05-30-2016,1103.75,1103.00,1112.00,1096.00,1100.05
05-31-2016,1100.05,1099.00,1105.60,1095.00,1103.60
06-01-2016,1103.60,1103.90,1108.05,1096.30,1103.60
06-02-2016,1103.60,1103.05,1123.95,1100.00,1120.05
06-04-2016,1120.05,1125.00,1132.95,1118.20,1124.25
06-06-2016,1124.25,1120.90,1128.95,1114.50,1118.70
06-07-2016,1118.70,1100.00,1128.80,1100.00,1109.20
06-08-2016,1109.20,1106.00,1124.00,1093.95,1113.75
06-09-2016,1113.75,1113.00,1125.00,1103.00,1121.55
06-10-2016,1121.55,1117.05,1126.85,1108.00,1112.85
06-13-2016,1112.85,1092.00,1115.00,1092.00,1108.45
06-14-2016,1108.45,1105.05,1118.80,1100.20,1116.15
06-15-2016,1116.15,1115.00,1124.40,1109.50,1122.75
06-16-2016,1122.75,1115.00,1115.50,1085.30,1100.30
06-17-2016,1100.30,1102.00,1116.00,1085.60,1099.05
06-19-2016,1099.05,1092.65,1112.20,1092.20,1102.70
06-21-2016,1102.70,1101.70,1101.70,1088.00,1090.90
06-22-2016,1090.90,1085.30,1096.75,1085.30,1089.05
06-23-2016,1089.05,1089.00,1112.55,1087.75,1107.80
06-24-2016,1107.80,1080.00,1099.45,1046.50,1095.15
06-27-2016,1095.15,1094.90,1099.50,1074.50,1080.10
06-28-2016,1080.10,1077.85,1091.00,1077.85,1084.55
06-29-2016,1084.55,1090.00,1108.80,1080.85,1101.90
06-30-2016,1101.90,1105.25,1117.40,1101.95,1110.65
07-01-2016,1110.65,1100.10,1128.35,1100.10,1123.00
07-05-2016,1123.00,1125.00,1126.75,1103.00,1105.65
07-05-2016,1105.65,1095.00,1113.00,1095.00,1106.95
07-07-2016,1106.95,1113.00,1120.00,1095.45,1107.05
07-08-2016,1107.05,1125.00,1129.90,1106.65,1126.75
07-11-2016,1126.75,1146.75,1147.50,1115.50,1123.95
07-12-2016,1123.95,1135.00,1141.15,1122.65,1124.40
07-13-2016,1124.40,1123.00,1129.45,1100.00,1104.50
