Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,91.80,91.40,93.95,91.00,91.05
05-19-2016,91.05,91.35,93.00,90.10,92.50
05-19-2016,92.50,92.00,94.95,91.60,92.30
05-20-2016,92.30,91.80,91.80,88.50,88.85
05-23-2016,88.85,91.20,91.20,87.00,87.30
05-24-2016,87.30,87.80,88.90,87.05,87.95
05-25-2016,87.95,88.90,90.10,88.90,89.50
05-26-2016,89.50,91.00,93.00,89.60,92.05
05-27-2016,92.05,92.80,93.00,91.00,91.25
05-30-2016,91.25,91.10,92.75,91.10,92.00
05-31-2016,92.00,91.80,92.20,88.30,90.45
06-01-2016,90.45,91.45,92.00,90.05,91.30
06-02-2016,91.30,90.10,93.00,90.10,92.85
06-04-2016,92.85,93.55,94.50,92.00,92.95
06-06-2016,92.95,93.75,96.00,92.95,93.60
06-07-2016,93.60,93.15,93.95,92.70,93.00
06-08-2016,93.00,93.00,99.90,92.05,98.20
06-09-2016,98.20,98.90,104.45,97.15,100.20
06-10-2016,100.20,100.80,101.80,96.00,97.35
06-13-2016,97.35,98.00,99.50,95.35,97.60
06-14-2016,97.60,98.95,101.35,96.05,99.80
06-15-2016,99.80,99.85,109.35,99.30,106.05
06-16-2016,106.05,105.90,106.60,101.45,103.35
06-17-2016,103.35,104.25,105.05,102.40,103.50
06-19-2016,103.50,104.00,111.30,103.65,110.10
06-21-2016,110.10,110.80,110.80,105.00,107.30
06-22-2016,107.30,109.00,111.80,106.00,107.15
06-23-2016,107.15,106.80,107.10,103.15,103.75
06-24-2016,103.75,100.00,102.75,97.15,102.25
06-27-2016,102.25,102.80,106.60,101.85,105.25
06-28-2016,105.25,107.45,107.45,104.60,105.00
06-29-2016,105.00,106.65,109.65,106.00,107.45
06-30-2016,107.45,108.55,110.85,108.00,108.85
07-01-2016,108.85,109.25,115.25,108.00,113.95
07-05-2016,113.95,115.05,116.10,112.00,112.80
07-05-2016,112.80,112.50,113.05,108.00,109.00
07-07-2016,109.00,109.00,110.55,107.50,107.80
07-08-2016,107.80,108.25,108.25,103.45,105.00
07-11-2016,105.00,106.10,110.40,106.00,107.10
07-12-2016,107.10,107.25,107.25,104.40,105.60
