Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,12.94,12.91,13.30,12.91,13.24
05-19-2016,13.24,13.35,13.50,13.00,13.11
05-20-2016,13.11,13.00,13.40,12.95,13.05
05-21-2016,13.05,12.98,13.29,12.80,12.85
05-23-2016,12.85,12.95,13.25,12.60,12.83
05-24-2016,12.83,12.85,12.85,12.60,12.71
05-25-2016,12.71,12.70,13.24,12.70,12.84
05-26-2016,12.84,13.00,13.00,12.71,12.85
05-27-2016,12.85,12.75,12.90,12.60,12.72
05-30-2016,12.72,12.20,13.10,12.00,12.06
05-31-2016,12.06,12.01,12.20,11.90,12.12
06-01-2016,12.12,12.06,12.19,12.00,12.06
06-02-2016,12.06,12.00,12.00,11.70,11.89
06-04-2016,11.89,11.82,11.98,11.82,11.88
06-06-2016,11.88,12.40,12.40,11.80,12.00
06-07-2016,11.89,11.85,12.09,11.60,12.01
06-08-2016,12.01,12.00,12.10,11.25,11.75
06-09-2016,11.75,11.90,12.20,11.76,12.05
06-10-2016,12.05,12.50,12.50,12.00,12.01
06-13-2016,12.01,11.74,12.19,11.55,11.77
06-14-2016,11.77,11.85,13.20,11.85,12.54
06-15-2016,12.54,12.70,13.00,12.46,12.70
06-16-2016,12.70,12.70,13.10,12.50,12.64
06-17-2016,12.64,13.00,13.89,12.24,13.44
06-19-2016,13.44,13.29,13.65,12.88,13.47
06-21-2016,13.47,13.45,13.56,13.20,13.49
06-22-2016,13.49,13.30,14.00,13.21,13.52
06-23-2016,13.52,13.18,13.50,13.10,13.17
06-24-2016,13.17,12.50,12.50,11.94,12.26
06-27-2016,12.26,12.30,12.66,12.30,12.56
06-28-2016,12.56,12.50,13.05,12.50,12.81
06-29-2016,12.81,13.00,13.95,13.00,13.39
06-30-2016,13.39,13.50,13.75,13.25,13.32
07-01-2016,13.32,14.60,14.60,13.20,13.49
07-05-2016,13.49,13.52,14.50,13.50,13.94
07-05-2016,13.94,13.80,14.14,13.66,13.76
07-08-2016,13.76,13.76,14.20,13.60,13.71
07-08-2016,13.71,13.71,13.80,13.30,13.52
07-11-2016,13.52,13.45,13.84,13.45,13.50
07-12-2016,13.50,13.75,14.25,13.35,14.03
