Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,10.80,11.62,11.62,10.65,10.71
05-19-2016,10.71,11.18,11.18,10.40,10.42
05-20-2016,10.42,10.59,10.70,10.14,10.22
05-21-2016,10.22,10.11,10.11,9.15,9.54
05-23-2016,9.54,9.65,9.98,9.50,9.58
05-24-2016,9.58,9.56,9.76,9.38,9.51
05-25-2016,9.51,9.72,9.72,9.20,9.30
05-26-2016,9.30,9.35,9.49,9.08,9.23
05-27-2016,9.23,9.30,9.45,9.11,9.30
05-30-2016,9.30,9.52,9.67,9.33,9.49
05-31-2016,9.49,9.60,9.62,9.16,9.18
06-01-2016,9.18,9.30,9.44,9.00,9.05
06-02-2016,9.05,9.00,9.13,8.80,8.86
06-04-2016,8.86,9.10,9.17,8.61,8.72
06-06-2016,8.72,8.71,8.84,8.51,8.77
06-07-2016,8.77,8.89,9.04,8.66,8.98
06-08-2016,8.98,9.08,10.77,9.08,10.77
06-09-2016,10.77,10.68,12.35,9.50,11.67
06-10-2016,11.67,12.28,12.28,10.83,11.09
06-13-2016,11.09,10.80,10.99,10.20,10.45
06-14-2016,10.45,10.70,11.59,10.21,10.94
06-15-2016,10.94,11.01,11.30,10.76,10.87
06-16-2016,10.87,10.60,11.04,10.40,10.49
06-17-2016,10.49,10.66,10.74,10.21,10.33
06-19-2016,10.33,10.39,10.44,9.85,10.01
06-21-2016,10.01,10.00,10.35,9.96,10.01
06-22-2016,10.01,10.06,10.25,9.80,9.89
06-23-2016,9.89,10.70,10.70,9.80,9.94
06-24-2016,9.94,9.50,9.79,9.01,9.69
06-27-2016,9.69,9.83,10.37,9.52,9.82
06-28-2016,9.82,9.95,9.99,9.61,9.69
06-29-2016,9.69,9.95,10.19,9.25,9.35
06-30-2016,9.35,9.45,9.80,8.98,9.08
07-01-2016,9.08,9.23,9.28,8.50,8.79
07-05-2016,8.79,8.80,9.10,8.48,8.91
07-05-2016,8.91,8.89,9.04,8.70,8.78
07-08-2016,8.78,8.81,8.94,8.52,8.61
07-08-2016,8.61,8.70,8.98,8.45,8.56
07-11-2016,8.56,8.73,8.83,8.50,8.57
07-12-2016,8.57,8.67,8.75,8.50,8.55
