Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,63.00,62.00,62.00,62.00,62.00
05-19-2016,62.00,62.00,62.00,61.90,61.90
05-19-2016,61.90,61.45,61.45,61.45,61.45
05-20-2016,61.45,58.40,58.40,58.40,58.40
05-23-2016,58.40,57.75,57.75,57.75,57.75
05-24-2016,57.75,57.75,57.75,57.75,57.75
05-25-2016,57.75,57.75,57.75,57.75,57.75
05-26-2016,57.75,57.75,57.75,56.95,56.95
05-27-2016,56.95,56.00,56.00,55.00,55.90
05-30-2016,56.95,56.00,56.00,55.00,55.90
05-31-2016,55.90,53.15,53.15,53.15,53.15
06-01-2016,53.15,50.50,53.50,50.50,53.50
06-02-2016,53.50,53.70,53.70,53.50,53.50
06-04-2016,53.50,56.15,56.15,51.10,51.10
06-06-2016,51.10,48.55,53.60,48.55,48.55
06-07-2016,48.55,50.95,50.95,50.95,50.95
06-08-2016,50.95,53.00,53.00,53.00,53.00
06-09-2016,50.95,53.00,53.00,53.00,53.00
06-10-2016,50.95,53.00,53.00,53.00,53.00
06-13-2016,50.95,53.00,53.00,53.00,53.00
06-14-2016,53.00,55.65,55.65,55.65,55.65
06-15-2016,55.65,52.90,52.90,52.90,52.90
06-16-2016,55.65,52.90,52.90,52.90,52.90
06-17-2016,52.90,52.00,52.00,52.00,52.00
06-19-2016,52.00,50.00,50.00,50.00,50.00
06-21-2016,50.00,50.00,50.00,50.00,50.00
06-22-2016,50.00,50.00,50.00,50.00,50.00
06-23-2016,50.00,47.50,47.50,47.50,47.50
06-24-2016,47.50,47.50,47.50,47.00,47.25
06-27-2016,47.25,44.90,44.90,44.90,44.90
06-28-2016,44.90,42.70,42.70,42.70,42.70
06-29-2016,42.70,40.65,40.65,40.65,40.65
06-30-2016,40.65,41.00,42.65,41.00,42.65
07-01-2016,42.65,40.55,44.75,40.55,44.75
07-05-2016,44.75,44.75,44.75,44.75,44.75
07-05-2016,44.75,42.65,44.10,42.60,44.00
07-07-2016,44.00,46.20,46.20,46.00,46.20
07-08-2016,46.20,48.50,48.50,48.50,48.50
07-11-2016,48.50,50.90,50.90,50.90,50.90
07-12-2016,50.90,53.40,53.40,53.40,53.40
07-13-2016,53.40,56.05,56.05,56.05,56.05
