Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,33.30,32.15,33.00,31.00,32.10
05-19-2016,32.10,33.00,33.30,32.10,33.05
05-19-2016,33.05,33.30,33.40,32.75,33.10
05-20-2016,33.10,33.00,33.55,32.00,32.10
05-23-2016,32.10,32.30,33.15,32.25,33.00
05-24-2016,33.00,33.00,33.20,32.10,32.50
05-25-2016,32.50,33.00,38.70,33.00,38.05
05-26-2016,38.05,37.70,37.70,36.10,36.65
05-27-2016,36.65,36.80,42.60,36.80,39.50
05-30-2016,39.50,39.05,45.40,39.05,41.90
05-31-2016,41.90,42.30,42.50,39.15,39.50
06-01-2016,39.50,41.00,42.80,40.20,40.65
06-02-2016,40.65,40.10,42.45,40.00,41.05
06-04-2016,41.05,41.05,42.90,40.30,40.45
06-06-2016,40.45,40.50,42.85,40.50,41.90
06-07-2016,41.85,42.65,44.00,41.10,41.55
06-08-2016,41.55,41.60,44.85,41.35,41.65
06-09-2016,41.65,41.95,42.50,40.50,40.80
06-10-2016,40.80,40.90,42.75,40.50,40.70
06-13-2016,40.70,40.55,41.35,39.50,40.50
06-14-2016,40.50,40.90,41.40,40.15,40.50
06-15-2016,40.50,40.65,40.95,40.00,40.05
06-16-2016,40.05,39.95,40.00,38.70,38.95
06-17-2016,38.95,39.75,39.75,38.20,38.75
06-19-2016,38.75,38.25,38.70,37.80,37.90
06-21-2016,37.90,37.70,38.65,37.30,37.70
06-22-2016,37.70,37.20,39.75,37.10,39.10
06-23-2016,39.10,39.10,41.00,38.90,39.25
06-24-2016,39.25,38.00,38.00,35.85,37.35
06-27-2016,37.35,38.15,38.15,37.10,37.40
06-28-2016,37.40,38.00,40.00,38.00,38.95
06-29-2016,38.95,39.80,42.60,39.55,41.80
06-30-2016,41.80,41.80,42.00,40.00,40.35
07-01-2016,40.35,40.95,41.90,40.95,41.15
07-05-2016,41.15,41.90,43.40,41.30,42.15
07-05-2016,42.15,42.00,43.20,41.30,41.60
07-07-2016,41.60,42.05,49.90,41.95,48.60
07-08-2016,48.60,48.90,50.50,46.55,48.00
07-11-2016,48.00,51.80,56.80,48.50,53.60
07-12-2016,53.60,53.70,59.75,51.80,55.70
