Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,14.00,13.90,13.90,13.90,13.90

06-08-2016,13.90,13.90,13.90,13.90,13.90
06-09-2016,13.90,14.03,14.03,14.03,14.03
06-10-2016,13.90,14.03,14.03,14.03,14.03
06-13-2016,14.03,14.40,14.40,14.40,14.40
06-14-2016,14.03,14.40,14.40,14.40,14.40
06-15-2016,14.40,15.10,15.10,14.11,14.13
06-16-2016,14.13,13.48,14.83,13.48,13.54
06-17-2016,14.13,13.48,14.83,13.48,13.54
06-19-2016,14.13,13.48,14.83,13.48,13.54
06-21-2016,14.13,13.48,14.83,13.48,13.54
06-22-2016,13.54,13.01,13.20,13.00,13.20
06-23-2016,13.20,12.61,13.86,12.60,13.10
06-24-2016,13.20,12.61,13.86,12.60,13.10
06-27-2016,13.20,12.61,13.86,12.60,13.10
06-28-2016,13.10,13.10,13.10,12.51,13.10
06-29-2016,13.10,12.51,13.50,12.51,12.72
06-30-2016,12.72,12.75,12.99,12.75,12.99
07-01-2016,12.99,13.02,13.02,13.02,13.02
07-05-2016,12.99,13.02,13.02,13.02,13.02
07-05-2016,13.02,13.67,13.67,13.67,13.67
07-07-2016,13.67,14.00,14.00,13.75,13.95
07-08-2016,13.95,14.60,14.64,14.60,14.64
07-11-2016,14.64,14.00,15.36,14.00,15.36
07-12-2016,15.36,16.09,16.10,14.60,15.79
07-13-2016,15.79,16.55,16.57,15.50,16.57
