Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,0.48,0.48,0.50,0.48,0.50
05-19-2016,0.50,0.52,0.52,0.52,0.52
05-19-2016,0.52,0.54,0.54,0.54,0.54
05-20-2016,0.54,0.56,0.56,0.55,0.56
05-23-2016,0.56,0.58,0.58,0.58,0.58
05-24-2016,0.58,0.60,0.60,0.60,0.60
05-25-2016,0.60,0.63,0.63,0.63,0.63
05-26-2016,0.63,0.65,0.65,0.60,0.63
05-27-2016,0.63,0.60,0.60,0.60,0.60
05-30-2016,0.60,0.57,0.57,0.57,0.57
05-31-2016,0.57,0.55,0.56,0.55,0.56
06-01-2016,0.56,0.54,0.54,0.54,0.54
06-02-2016,0.54,0.52,0.52,0.52,0.52
06-04-2016,0.52,0.50,0.53,0.50,0.53
06-06-2016,0.53,0.51,0.51,0.51,0.51
06-07-2016,0.51,0.51,0.51,0.50,0.50
06-08-2016,0.50,0.50,0.50,0.50,0.50
06-09-2016,0.50,0.50,0.50,0.50,0.50
06-10-2016,0.50,0.50,0.50,0.50,0.50
06-13-2016,0.50,0.48,0.48,0.48,0.48
06-14-2016,0.48,0.48,0.48,0.46,0.46
06-15-2016,0.46,0.48,0.48,0.48,0.48
06-16-2016,0.48,0.50,0.50,0.50,0.50
06-17-2016,0.50,0.52,0.52,0.52,0.52
06-19-2016,0.52,0.54,0.54,0.52,0.52
06-21-2016,0.52,0.52,0.52,0.50,0.50
06-22-2016,0.50,0.50,0.50,0.50,0.50
06-23-2016,0.50,0.48,0.49,0.48,0.49
06-24-2016,0.49,0.49,0.50,0.49,0.50
06-27-2016,0.50,0.50,0.50,0.50,0.50
06-28-2016,0.50,0.48,0.50,0.48,0.48
06-29-2016,0.48,0.48,0.50,0.48,0.50
06-30-2016,0.50,0.52,0.52,0.52,0.52
07-01-2016,0.52,0.48,0.48,0.47,0.47
07-05-2016,0.52,0.48,0.48,0.47,0.47
07-05-2016,0.47,0.45,0.48,0.45,0.48
07-07-2016,0.48,0.45,0.45,0.45,0.45
07-08-2016,0.45,0.41,0.44,0.41,0.43
07-11-2016,0.43,0.39,0.40,0.39,0.39
07-12-2016,0.39,0.39,0.40,0.39,0.40
