Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,605.00,590.00,600.00,590.00,590.00
05-19-2016,590.00,585.00,585.00,580.00,585.00
05-20-2016,585.00,587.25,600.00,587.25,592.00
05-21-2016,592.00,595.00,595.00,570.00,578.00
05-23-2016,578.00,570.00,580.00,568.00,580.00
05-24-2016,580.00,585.00,586.00,577.00,577.00
05-25-2016,577.00,580.00,580.00,567.00,567.00
05-26-2016,567.00,567.00,579.50,560.00,579.50
05-27-2016,579.50,562.00,569.95,562.00,564.20
05-30-2016,564.20,562.15,579.95,557.00,558.15
05-31-2016,558.15,550.00,586.00,548.00,562.00
06-01-2016,562.00,565.00,579.00,562.00,562.25
06-02-2016,562.25,560.00,580.00,560.00,570.05
06-04-2016,570.05,598.50,598.50,565.00,566.30
06-06-2016,566.30,591.80,591.80,561.05,587.30
06-07-2016,587.30,604.00,604.00,589.90,589.90
06-08-2016,589.90,587.95,587.95,571.30,587.95
06-09-2016,587.95,599.95,599.95,581.00,581.05
06-10-2016,581.05,594.00,594.00,579.00,579.00
06-13-2016,579.00,578.00,579.00,570.05,578.95
06-14-2016,578.95,593.40,593.40,574.10,574.25
06-15-2016,574.25,572.00,572.00,568.00,570.00
06-16-2016,570.00,569.10,584.90,569.10,569.50
06-17-2016,569.50,578.95,578.95,561.30,563.25
06-19-2016,563.25,570.00,577.95,569.00,573.65
06-21-2016,573.65,574.00,574.00,574.00,574.00
06-22-2016,574.00,560.00,593.95,560.00,564.80
06-23-2016,564.80,579.95,579.95,553.05,558.80
06-24-2016,558.80,560.10,578.75,558.00,578.75
06-27-2016,578.75,580.00,588.85,570.00,586.95
06-28-2016,586.95,575.05,580.00,571.10,571.10
06-29-2016,571.10,570.00,570.00,561.30,566.10
06-30-2016,571.10,570.00,570.00,561.30,566.10
07-01-2016,566.10,576.05,585.95,576.05,584.95
07-05-2016,584.95,585.00,585.00,575.00,580.00
07-05-2016,580.00,580.00,580.00,560.00,574.95
07-08-2016,574.95,570.00,570.00,561.10,564.20
07-08-2016,564.20,583.90,583.90,561.00,572.50
07-11-2016,572.50,580.75,580.75,570.15,570.15
07-12-2016,570.15,575.00,584.90,566.00,566.00
