Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,117.80,118.70,119.75,117.30,117.95
05-19-2016,117.95,117.45,119.00,116.10,117.85
05-20-2016,117.85,117.25,120.65,113.50,114.50
05-21-2016,114.50,115.00,115.45,111.20,112.50
05-23-2016,112.50,112.90,113.00,107.90,108.60
05-24-2016,108.60,108.90,114.60,106.10,112.90
05-25-2016,112.90,116.00,116.50,108.65,112.90
05-26-2016,112.90,112.80,113.00,108.00,109.45
05-27-2016,109.45,110.45,110.45,105.40,106.20
05-30-2016,106.20,106.40,109.65,104.70,107.80
05-31-2016,107.80,107.50,112.80,105.60,109.95
06-01-2016,109.95,111.00,116.15,110.80,114.35
06-02-2016,114.35,114.80,118.40,111.65,117.65
06-04-2016,117.65,119.80,121.50,113.20,113.65
06-06-2016,113.65,116.50,119.90,113.00,114.55
06-07-2016,114.55,114.95,116.35,111.50,112.40
06-08-2016,112.40,112.50,114.60,111.35,113.00
06-09-2016,113.00,113.10,113.90,109.60,110.25
06-10-2016,110.25,110.50,113.80,109.15,110.35
06-13-2016,110.35,108.30,111.00,108.10,109.65
06-14-2016,109.65,110.10,112.90,109.70,110.50
06-15-2016,110.50,113.00,113.00,110.10,111.05
06-16-2016,111.05,110.60,114.60,108.40,111.40
06-17-2016,111.40,112.00,112.50,108.75,109.45
06-19-2016,109.45,109.25,110.00,108.10,108.60
06-21-2016,108.60,109.75,111.65,108.25,108.60
06-22-2016,108.60,110.00,111.70,108.05,108.90
06-23-2016,108.90,108.50,110.00,107.10,108.00
06-24-2016,108.00,105.00,105.80,99.45,105.05
06-27-2016,105.05,108.00,113.50,107.80,112.15
06-28-2016,112.15,112.50,115.35,110.50,112.30
06-29-2016,112.30,113.00,114.70,111.55,112.35
06-30-2016,112.35,113.55,114.50,110.50,110.90
07-01-2016,110.90,112.70,112.70,109.15,109.65
07-05-2016,109.65,110.00,112.10,108.85,109.75
07-05-2016,109.75,109.50,110.50,108.00,108.85
07-08-2016,108.85,109.00,113.50,108.80,110.55
07-08-2016,110.55,110.60,112.75,109.00,111.50
07-11-2016,111.50,113.60,113.80,110.50,111.15
07-12-2016,111.15,111.90,113.60,109.65,111.25
