Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,150.00,150.70,151.30,147.10,147.90
05-19-2016,147.90,147.50,147.60,145.20,145.60
05-20-2016,145.60,146.00,150.60,145.40,148.10
05-20-2016,148.10,148.50,149.30,146.50,147.70
05-23-2016,147.70,148.50,148.85,146.00,146.65
05-24-2016,146.65,146.00,146.30,143.90,144.60
05-25-2016,144.60,145.90,150.25,145.30,149.05
05-26-2016,149.05,150.00,159.45,149.55,154.60
05-27-2016,154.60,155.85,157.85,152.80,154.70
05-30-2016,154.70,154.90,160.75,154.80,159.45
05-31-2016,159.45,160.00,163.20,156.55,161.55
06-01-2016,161.55,159.80,166.80,157.55,165.15
06-02-2016,165.15,165.00,167.50,163.90,166.80
06-04-2016,166.80,167.50,187.70,167.25,173.60
06-06-2016,173.60,173.80,177.30,163.50,174.45
06-07-2016,174.45,175.45,180.40,174.50,176.05
06-08-2016,176.05,176.60,179.20,175.20,177.20
06-09-2016,177.20,177.40,179.45,175.20,176.10
06-10-2016,176.10,176.20,183.90,175.00,179.10
06-13-2016,179.10,177.00,177.40,169.80,173.60
06-14-2016,173.60,174.00,176.20,170.05,171.65
06-15-2016,171.65,171.95,175.70,171.10,172.05
06-16-2016,172.05,172.75,177.50,171.20,171.95
06-17-2016,171.95,174.45,175.75,170.50,173.70
06-19-2016,173.70,171.80,180.90,171.50,180.05
06-21-2016,180.05,181.00,182.00,175.10,176.30
06-22-2016,176.30,177.10,182.40,175.00,176.60
06-23-2016,176.60,177.20,178.50,174.30,175.45
06-24-2016,175.45,170.00,175.80,162.45,174.85
06-27-2016,174.85,174.10,177.30,171.55,172.15
06-28-2016,172.15,173.40,174.45,169.10,170.25
06-29-2016,170.25,171.65,178.90,171.55,176.80
06-30-2016,176.80,178.45,181.00,176.10,177.55
07-01-2016,177.55,182.80,191.50,182.80,183.95
07-05-2016,183.95,184.00,192.30,184.00,189.00
07-05-2016,189.00,189.80,193.50,186.25,187.80
07-07-2016,187.80,189.40,190.80,184.50,185.30
07-08-2016,185.30,187.90,187.90,180.65,181.20
07-11-2016,181.20,184.00,185.60,182.30,183.20
07-12-2016,183.20,184.70,184.70,178.20,178.80
