Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,1.99,2.11,2.11,1.91,2.07

06-08-2016,2.07,2.04,2.23,1.99,2.21
06-09-2016,2.21,2.30,2.33,2.19,2.26
06-10-2016,2.26,2.25,2.48,2.25,2.44
06-13-2016,2.44,2.40,2.67,2.40,2.63
06-14-2016,2.63,2.70,3.00,2.70,2.95
06-15-2016,2.95,2.98,3.17,2.90,2.95
06-16-2016,2.95,3.00,3.00,2.66,2.69
06-17-2016,2.69,2.66,2.95,2.66,2.84
06-19-2016,2.84,2.80,2.94,2.69,2.86
06-21-2016,2.86,2.75,2.94,2.73,2.81
06-22-2016,2.81,2.84,2.84,2.69,2.71
06-23-2016,2.71,2.70,2.75,2.65,2.67
06-24-2016,2.67,2.59,2.85,2.53,2.77
06-27-2016,2.77,2.80,2.86,2.71,2.79
06-28-2016,2.79,2.85,2.93,2.72,2.84
06-29-2016,2.84,2.83,3.12,2.83,2.94
06-30-2016,2.94,3.08,3.10,2.91,3.06
07-01-2016,3.06,3.06,3.30,3.00,3.15
07-05-2016,3.15,2.92,3.40,2.92,3.35
07-05-2016,3.35,3.20,3.48,3.18,3.23
07-07-2016,3.23,3.30,3.30,3.12,3.20
07-08-2016,3.20,3.31,3.31,3.10,3.16
07-11-2016,3.16,3.30,3.34,3.10,3.13
07-12-2016,3.13,3.15,3.17,3.02,3.04
